Date,Open,High,Low,Close,Adj Close,Volume
2020-11-04,6670.000000,6750.000000,6560.000000,6660.000000,6559.090820,135988
2020-11-05,6740.000000,6900.000000,6670.000000,6880.000000,6775.757813,321100
2020-11-06,7000.000000,7000.000000,6710.000000,6830.000000,6726.515137,304761
2020-11-09,6840.000000,7260.000000,6840.000000,7110.000000,7002.272949,605447
2020-11-10,7130.000000,7250.000000,7070.000000,7130.000000,7021.969727,530218
2020-11-11,7130.000000,7330.000000,7130.000000,7330.000000,7218.939453,553253
2020-11-12,7350.000000,7410.000000,7200.000000,7390.000000,7278.030273,365017
2020-11-13,7340.000000,7350.000000,7120.000000,7230.000000,7120.454590,232958
2020-11-16,7250.000000,7430.000000,7230.000000,7370.000000,7258.333496,264022
2020-11-17,7370.000000,7410.000000,7120.000000,7200.000000,7090.909180,253710
2020-11-18,7160.000000,7320.000000,7080.000000,7260.000000,7150.000000,289457
2020-11-19,7230.000000,7230.000000,7100.000000,7170.000000,7061.363770,157895
2020-11-20,7140.000000,7380.000000,7140.000000,7330.000000,7218.939453,206118
2020-11-23,7370.000000,7660.000000,7310.000000,7600.000000,7484.848633,589269
2020-11-24,7600.000000,7670.000000,7520.000000,7580.000000,7465.151855,271787
2020-11-25,7700.000000,7720.000000,7340.000000,7460.000000,7346.969727,361161
2020-11-26,7540.000000,7560.000000,7380.000000,7460.000000,7346.969727,155601
2020-11-27,7460.000000,7480.000000,7320.000000,7360.000000,7248.484863,211144
2020-11-30,7340.000000,7410.000000,6960.000000,6960.000000,6854.545410,587412
2020-12-01,7020.000000,7150.000000,7000.000000,7090.000000,6982.575684,211624
2020-12-02,7150.000000,7240.000000,7060.000000,7210.000000,7100.757813,208413
2020-12-03,7180.000000,7210.000000,7070.000000,7120.000000,7012.121094,169042
2020-12-04,7120.000000,7170.000000,6740.000000,7120.000000,7012.121094,510016
2020-12-07,7140.000000,7140.000000,6950.000000,7080.000000,6972.727539,220516
2020-12-08,7620.000000,7980.000000,7180.000000,7210.000000,7100.757813,1755946
2020-12-09,7300.000000,7490.000000,7190.000000,7390.000000,7278.030273,607271
2020-12-10,7410.000000,7460.000000,7250.000000,7420.000000,7307.575684,443945
2020-12-11,7380.000000,7600.000000,7370.000000,7570.000000,7455.303223,396733
2020-12-14,7570.000000,7630.000000,7440.000000,7530.000000,7415.909180,283369
2020-12-15,7520.000000,7570.000000,7240.000000,7330.000000,7218.939453,316354
2020-12-16,7420.000000,7420.000000,7230.000000,7340.000000,7228.788086,242094
2020-12-17,7350.000000,7350.000000,7240.000000,7280.000000,7169.697266,154200
2020-12-18,7300.000000,7610.000000,7250.000000,7530.000000,7415.909180,495459
2020-12-21,7900.000000,8680.000000,7820.000000,8550.000000,8420.455078,4128733
2020-12-22,8390.000000,8460.000000,8020.000000,8080.000000,7957.575684,1105241
2020-12-23,8150.000000,8400.000000,7920.000000,8310.000000,8184.090820,839057
2020-12-24,8320.000000,8560.000000,8180.000000,8280.000000,8154.545410,735418
2020-12-28,8380.000000,8600.000000,8320.000000,8500.000000,8371.211914,1413899
2020-12-29,8550.000000,8920.000000,8370.000000,8840.000000,8706.060547,1192948
2020-12-30,8770.000000,9050.000000,8670.000000,9010.000000,8873.485352,675708
2021-01-04,9060.000000,9330.000000,8810.000000,9190.000000,9050.757813,823593
2021-01-05,9110.000000,9170.000000,8900.000000,8960.000000,8824.242188,659986
2021-01-06,8990.000000,9030.000000,8610.000000,8640.000000,8509.090820,793890
2021-01-07,8860.000000,9240.000000,8860.000000,8980.000000,8843.939453,1063767
2021-01-08,9100.000000,9220.000000,8840.000000,8900.000000,8765.151367,665833
2021-01-11,8950.000000,9000.000000,8540.000000,8600.000000,8469.697266,866765
2021-01-12,8530.000000,8800.000000,8490.000000,8590.000000,8459.848633,595132
2021-01-13,8680.000000,8700.000000,8560.000000,8690.000000,8558.333008,228550
2021-01-14,8710.000000,8850.000000,8640.000000,8850.000000,8715.909180,329483
2021-01-15,8870.000000,9050.000000,8680.000000,8820.000000,8686.363281,553559
2021-01-18,8740.000000,8770.000000,8510.000000,8610.000000,8479.545898,435730
2021-01-19,8560.000000,8830.000000,8550.000000,8790.000000,8656.818359,350226
2021-01-20,8850.000000,8900.000000,8680.000000,8720.000000,8587.878906,299428
2021-01-21,8890.000000,9130.000000,8810.000000,9040.000000,8903.030273,928927
2021-01-22,9150.000000,9170.000000,8880.000000,8910.000000,8775.000000,493405
2021-01-25,8930.000000,9010.000000,8800.000000,8990.000000,8853.788086,334431
2021-01-26,9000.000000,9060.000000,8730.000000,8830.000000,8696.211914,470371
2021-01-27,8810.000000,8860.000000,8630.000000,8680.000000,8548.485352,308947
2021-01-28,8590.000000,8630.000000,8260.000000,8440.000000,8312.121094,520435
2021-01-29,8470.000000,8470.000000,8000.000000,8060.000000,7937.878906,418640
2021-02-01,7870.000000,8190.000000,7870.000000,8160.000000,8036.363770,282455
2021-02-02,8220.000000,8390.000000,8140.000000,8280.000000,8154.545410,136790
2021-02-03,8270.000000,8390.000000,8180.000000,8310.000000,8184.090820,240038
2021-02-04,8390.000000,8390.000000,8180.000000,8340.000000,8213.636719,251910
2021-02-05,8390.000000,8390.000000,8200.000000,8270.000000,8144.697266,117081
2021-02-08,8280.000000,8370.000000,8180.000000,8300.000000,8174.242676,189776
2021-02-09,8370.000000,8370.000000,8210.000000,8290.000000,8164.394043,205128
2021-02-10,8290.000000,8330.000000,8190.000000,8320.000000,8193.939453,169943
2021-02-15,8320.000000,8430.000000,8230.000000,8360.000000,8233.333008,235218
2021-02-16,8410.000000,8580.000000,8380.000000,8580.000000,8450.000000,408389
2021-02-17,8680.000000,8760.000000,8560.000000,8690.000000,8558.333008,332075
2021-02-18,8690.000000,8960.000000,8610.000000,8750.000000,8617.424805,404011
2021-02-19,8750.000000,8850.000000,8500.000000,8710.000000,8578.030273,225875
2021-02-22,8710.000000,9860.000000,8670.000000,9070.000000,8932.576172,3361207
2021-02-23,9020.000000,9290.000000,8900.000000,9240.000000,9100.000000,700938
2021-02-24,9300.000000,9300.000000,8650.000000,8700.000000,8568.181641,708159
2021-02-25,8790.000000,9000.000000,8750.000000,8990.000000,8853.788086,339264
2021-02-26,8810.000000,8850.000000,8620.000000,8680.000000,8548.485352,417194
2021-03-02,8800.000000,8880.000000,8530.000000,8760.000000,8627.272461,267162
2021-03-03,8760.000000,8870.000000,8700.000000,8810.000000,8676.515625,196492
2021-03-04,8770.000000,8770.000000,8660.000000,8730.000000,8597.727539,197942
2021-03-05,8690.000000,9150.000000,8590.000000,8980.000000,8843.939453,809606
2021-03-08,9080.000000,9730.000000,9040.000000,9360.000000,9218.181641,3127515
2021-03-09,9290.000000,9410.000000,8860.000000,9000.000000,8863.636719,766253
2021-03-10,8950.000000,9120.000000,8760.000000,8870.000000,8735.606445,487232
2021-03-11,8840.000000,8950.000000,8800.000000,8900.000000,8765.151367,282845
2021-03-12,8950.000000,9100.000000,8830.000000,9030.000000,8893.181641,256476
2021-03-15,9090.000000,9090.000000,8860.000000,8910.000000,8775.000000,314902
2021-03-16,8930.000000,9000.000000,8830.000000,8880.000000,8745.455078,343453
2021-03-17,8880.000000,8930.000000,8800.000000,8930.000000,8794.697266,237766
2021-03-18,8960.000000,9060.000000,8900.000000,8950.000000,8814.394531,269072
2021-03-19,8870.000000,9060.000000,8830.000000,9040.000000,8903.030273,373809
2021-03-22,9080.000000,9400.000000,9000.000000,9380.000000,9237.878906,782245
2021-03-23,9410.000000,9430.000000,9060.000000,9100.000000,8962.121094,698116
2021-03-24,9040.000000,9200.000000,8910.000000,9050.000000,8912.878906,277133
2021-03-25,9040.000000,9070.000000,8870.000000,8950.000000,8814.394531,337610
2021-03-26,8950.000000,9100.000000,8950.000000,9070.000000,8932.576172,345335
2021-03-29,9100.000000,9450.000000,9030.000000,9340.000000,9198.485352,878147
2021-03-30,9340.000000,9360.000000,9160.000000,9210.000000,9070.455078,377784
2021-03-31,9200.000000,9360.000000,9140.000000,9260.000000,9119.697266,391679
2021-04-01,9300.000000,9550.000000,9280.000000,9530.000000,9385.606445,580372
2021-04-02,9570.000000,9580.000000,9240.000000,9300.000000,9159.090820,459594
2021-04-05,9300.000000,9400.000000,9170.000000,9350.000000,9208.333008,272964
2021-04-06,9350.000000,9460.000000,9300.000000,9390.000000,9247.727539,304947
2021-04-07,9450.000000,9750.000000,9400.000000,9710.000000,9562.878906,636662
2021-04-08,9700.000000,9810.000000,9500.000000,9740.000000,9592.424805,521588
2021-04-09,9820.000000,9950.000000,9570.000000,9730.000000,9582.576172,653672
2021-04-12,9680.000000,9730.000000,9290.000000,9290.000000,9149.242188,715544
2021-04-13,9310.000000,9520.000000,9310.000000,9370.000000,9228.030273,424233
2021-04-14,9450.000000,9580.000000,9380.000000,9470.000000,9326.515625,415978
2021-04-15,9420.000000,9530.000000,9380.000000,9400.000000,9257.576172,269744
2021-04-16,9420.000000,9530.000000,9390.000000,9500.000000,9356.060547,226003
2021-04-19,9530.000000,9570.000000,9460.000000,9470.000000,9326.515625,238531
2021-04-20,9470.000000,9610.000000,9450.000000,9590.000000,9444.697266,287137
2021-04-21,9540.000000,9570.000000,9290.000000,9340.000000,9198.485352,393550
2021-04-22,9400.000000,9600.000000,9380.000000,9490.000000,9346.211914,343488
2021-04-23,9470.000000,9540.000000,9310.000000,9410.000000,9267.424805,295482
2021-04-26,9450.000000,9720.000000,9420.000000,9620.000000,9474.242188,471055
2021-04-27,9660.000000,9690.000000,9540.000000,9610.000000,9464.394531,278582
2021-04-28,9620.000000,9680.000000,9290.000000,9290.000000,9149.242188,403569
2021-04-29,9360.000000,9460.000000,9160.000000,9320.000000,9178.788086,278260
2021-04-30,9310.000000,9540.000000,9260.000000,9430.000000,9287.121094,217247
2021-05-03,9430.000000,9670.000000,9350.000000,9550.000000,9405.302734,554122
2021-05-04,9670.000000,9800.000000,9420.000000,9540.000000,9395.455078,630147
2021-05-06,9630.000000,10300.000000,9540.000000,10200.000000,10045.455078,1547736
2021-05-07,10300.000000,11350.000000,10250.000000,11150.000000,10981.060547,3584889
2021-05-10,11250.000000,12100.000000,11200.000000,11900.000000,11719.697266,2200198
2021-05-11,11800.000000,12800.000000,11600.000000,12800.000000,12606.060547,1937360
2021-05-12,12750.000000,12800.000000,11950.000000,12050.000000,11867.424805,1344865
2021-05-13,11800.000000,12350.000000,11550.000000,11900.000000,11719.697266,864294
2021-05-14,12000.000000,12450.000000,11550.000000,11650.000000,11473.485352,716286
2021-05-17,11900.000000,11950.000000,11450.000000,11700.000000,11522.727539,447539
2021-05-18,11650.000000,11900.000000,11250.000000,11650.000000,11473.485352,449726
2021-05-20,11700.000000,11900.000000,11000.000000,11250.000000,11079.545898,723201
2021-05-21,11350.000000,11400.000000,10800.000000,10900.000000,10734.848633,539600
2021-05-24,10900.000000,11100.000000,10650.000000,10800.000000,10636.364258,295720
2021-05-25,10800.000000,11100.000000,10800.000000,11050.000000,10882.576172,327391
2021-05-26,11100.000000,11400.000000,10850.000000,10950.000000,10784.090820,460981
2021-05-27,10950.000000,11350.000000,10950.000000,10950.000000,10784.090820,367516
2021-05-28,10850.000000,11050.000000,10600.000000,10650.000000,10488.636719,401991
2021-05-31,10750.000000,10750.000000,10350.000000,10450.000000,10291.666992,449128
2021-06-01,10800.000000,11100.000000,10150.000000,10250.000000,10094.697266,1586003
2021-06-02,10300.000000,10600.000000,10250.000000,10600.000000,10439.394531,524835
2021-06-03,10700.000000,10850.000000,10600.000000,10700.000000,10537.878906,535560
2021-06-04,10700.000000,10750.000000,10550.000000,10650.000000,10488.636719,274789
2021-06-07,10700.000000,10750.000000,10550.000000,10600.000000,10439.394531,266341
2021-06-08,10600.000000,10700.000000,10400.000000,10550.000000,10390.151367,266648
2021-06-09,10550.000000,12400.000000,10450.000000,11450.000000,11276.515625,11421070
2021-06-10,11650.000000,12300.000000,10850.000000,10900.000000,10734.848633,4690831
2021-06-11,11200.000000,11350.000000,10950.000000,11150.000000,10981.060547,961451
2021-06-14,11150.000000,11250.000000,10700.000000,10700.000000,10537.878906,938745
2021-06-15,10650.000000,10700.000000,10300.000000,10450.000000,10291.666992,871793
2021-06-16,10300.000000,10800.000000,10300.000000,10700.000000,10537.878906,639346
2021-06-17,10700.000000,10800.000000,10550.000000,10750.000000,10587.121094,341245
2021-06-18,10700.000000,10700.000000,10400.000000,10550.000000,10390.151367,436097
2021-06-21,10450.000000,10450.000000,9980.000000,10150.000000,9996.211914,701563
2021-06-22,10250.000000,10300.000000,10050.000000,10150.000000,9996.211914,222085
2021-06-23,10250.000000,10300.000000,10100.000000,10200.000000,10045.455078,249595
2021-06-24,10300.000000,10350.000000,10150.000000,10250.000000,10094.697266,245942
2021-06-25,10250.000000,10900.000000,10200.000000,10500.000000,10340.909180,781674
2021-06-28,10500.000000,10700.000000,10400.000000,10650.000000,10488.636719,232830
2021-06-29,10700.000000,10750.000000,10500.000000,10600.000000,10439.394531,197595
2021-06-30,10650.000000,10650.000000,10500.000000,10500.000000,10340.909180,206378
2021-07-01,10450.000000,10650.000000,10450.000000,10650.000000,10488.636719,217484
2021-07-02,10600.000000,10700.000000,10450.000000,10550.000000,10390.151367,219612
2021-07-05,10600.000000,10600.000000,10400.000000,10500.000000,10340.909180,231438
2021-07-06,10500.000000,10650.000000,10500.000000,10600.000000,10439.394531,183114
2021-07-07,10600.000000,10600.000000,10400.000000,10400.000000,10242.424805,175085
2021-07-08,10400.000000,10600.000000,10000.000000,10100.000000,9946.969727,430797
2021-07-09,10000.000000,10050.000000,9700.000000,9900.000000,9750.000000,583857
2021-07-12,9970.000000,10150.000000,9950.000000,10000.000000,9848.485352,195759
2021-07-13,10050.000000,10250.000000,10000.000000,10100.000000,9946.969727,178339
2021-07-14,10000.000000,10100.000000,9860.000000,9990.000000,9838.636719,233975
2021-07-15,9990.000000,10050.000000,9930.000000,10000.000000,9848.485352,147326
2021-07-16,9970.000000,10000.000000,9840.000000,9910.000000,9759.848633,219293
2021-07-19,9910.000000,9910.000000,9740.000000,9820.000000,9671.211914,257781
2021-07-20,9690.000000,9750.000000,9580.000000,9660.000000,9513.636719,288478
2021-07-21,9650.000000,9860.000000,9650.000000,9680.000000,9533.333008,235850
2021-07-22,9690.000000,9830.000000,9670.000000,9750.000000,9602.272461,187560
2021-07-23,9820.000000,9820.000000,9730.000000,9750.000000,9602.272461,97666
2021-07-26,9790.000000,9790.000000,9560.000000,9560.000000,9415.151367,170002
2021-07-27,9580.000000,9890.000000,9560.000000,9880.000000,9730.302734,292761
2021-07-28,9810.000000,9980.000000,9720.000000,9750.000000,9602.272461,228423
2021-07-29,9750.000000,10100.000000,9750.000000,10000.000000,9848.485352,250619
2021-07-30,10100.000000,10150.000000,9790.000000,9800.000000,9651.515625,451039
2021-08-02,9960.000000,9960.000000,9630.000000,9690.000000,9543.181641,135837
2021-08-03,9690.000000,9750.000000,9550.000000,9720.000000,9572.727539,148531
2021-08-04,9720.000000,9880.000000,9620.000000,9870.000000,9720.455078,142453
2021-08-05,9870.000000,9940.000000,9800.000000,9870.000000,9720.455078,187181
2021-08-06,9880.000000,10100.000000,9810.000000,9980.000000,9828.788086,316994
2021-08-09,9990.000000,9990.000000,9810.000000,9970.000000,9818.939453,168061
2021-08-10,9970.000000,10050.000000,9760.000000,9760.000000,9612.121094,277570
2021-08-11,9720.000000,9820.000000,9670.000000,9690.000000,9543.181641,158422
2021-08-12,9690.000000,9840.000000,9640.000000,9730.000000,9582.576172,169995
2021-08-13,9810.000000,9810.000000,9350.000000,9580.000000,9434.848633,304702
2021-08-17,9720.000000,9720.000000,9360.000000,9500.000000,9356.060547,227003
2021-08-18,9410.000000,9810.000000,9380.000000,9810.000000,9661.364258,466412
2021-08-19,11150.000000,11150.000000,9970.000000,10000.000000,9848.485352,3813950
2021-08-20,10300.000000,10400.000000,9630.000000,9720.000000,9572.727539,1079469
2021-08-23,9760.000000,9920.000000,9520.000000,9760.000000,9612.121094,666495
2021-08-24,9810.000000,10150.000000,9800.000000,10100.000000,9946.969727,436839
2021-08-25,10050.000000,10100.000000,9820.000000,9880.000000,9730.302734,406643
2021-08-26,9880.000000,9970.000000,9670.000000,9750.000000,9602.272461,287879
2021-08-27,9710.000000,9930.000000,9630.000000,9910.000000,9759.848633,310730
2021-08-30,9950.000000,10550.000000,9850.000000,10300.000000,10143.939453,712203
2021-08-31,10300.000000,10450.000000,10150.000000,10300.000000,10143.939453,431991
2021-09-01,10300.000000,10500.000000,10100.000000,10450.000000,10291.666992,341775
2021-09-02,10350.000000,10450.000000,10150.000000,10300.000000,10143.939453,251997
2021-09-03,10350.000000,10350.000000,10150.000000,10200.000000,10045.455078,174997
2021-09-06,10250.000000,10250.000000,9990.000000,10050.000000,9897.727539,192653
2021-09-07,10050.000000,10250.000000,9990.000000,10100.000000,9946.969727,162114
2021-09-08,10100.000000,10150.000000,9770.000000,9800.000000,9651.515625,358042
2021-09-09,9770.000000,9840.000000,9560.000000,9670.000000,9523.485352,296652
2021-09-10,9690.000000,9710.000000,9560.000000,9690.000000,9543.181641,143257
2021-09-13,9680.000000,9690.000000,9560.000000,9600.000000,9454.545898,201982
2021-09-14,9610.000000,9740.000000,9570.000000,9710.000000,9562.878906,123833
2021-09-15,9720.000000,9720.000000,9560.000000,9630.000000,9484.090820,186607
2021-09-16,9640.000000,9640.000000,9520.000000,9540.000000,9395.455078,172617
2021-09-17,9540.000000,9590.000000,9490.000000,9570.000000,9425.000000,161592
2021-09-23,9500.000000,9570.000000,9410.000000,9560.000000,9415.151367,117523
2021-09-24,9610.000000,9680.000000,9460.000000,9540.000000,9395.455078,179200
2021-09-27,9550.000000,9710.000000,9500.000000,9600.000000,9454.545898,208336
2021-09-28,9600.000000,9610.000000,9380.000000,9450.000000,9306.818359,356007
2021-09-29,9320.000000,9400.000000,9130.000000,9260.000000,9119.697266,298127
2021-09-30,9260.000000,9530.000000,9240.000000,9460.000000,9316.666992,173965
2021-10-01,9470.000000,9470.000000,9100.000000,9200.000000,9060.606445,253227
2021-10-05,9150.000000,9290.000000,9070.000000,9220.000000,9080.302734,226217
2021-10-06,9220.000000,9300.000000,9110.000000,9140.000000,9001.515625,238864
2021-10-07,9100.000000,9250.000000,9080.000000,9240.000000,9100.000000,189123
2021-10-08,9200.000000,9240.000000,8970.000000,9020.000000,8883.333008,228355
2021-10-12,9010.000000,9010.000000,8790.000000,8940.000000,8804.545898,162083
2021-10-13,8890.000000,9080.000000,8830.000000,9000.000000,8863.636719,100041
2021-10-14,9070.000000,9240.000000,9010.000000,9240.000000,9100.000000,109498
2021-10-15,9300.000000,9360.000000,9220.000000,9350.000000,9208.333008,115259
2021-10-18,9350.000000,9400.000000,9190.000000,9320.000000,9178.788086,100717
2021-10-19,9320.000000,9400.000000,9250.000000,9340.000000,9198.485352,66900
2021-10-20,9370.000000,9410.000000,9240.000000,9330.000000,9188.636719,136137
2021-10-21,9270.000000,9400.000000,9270.000000,9340.000000,9198.485352,89758
2021-10-22,9340.000000,9380.000000,9260.000000,9370.000000,9228.030273,77713
2021-10-25,9300.000000,9440.000000,9250.000000,9420.000000,9277.272461,98967
2021-10-26,9450.000000,9700.000000,9390.000000,9620.000000,9474.242188,244857
2021-10-27,9630.000000,9850.000000,9530.000000,9760.000000,9612.121094,321661
2021-10-28,9700.000000,9770.000000,9560.000000,9710.000000,9562.878906,159977
2021-10-29,9670.000000,9700.000000,9500.000000,9670.000000,9523.485352,132378
2021-11-01,9620.000000,9630.000000,9330.000000,9470.000000,9326.515625,179433
2021-11-02,9380.000000,9490.000000,9330.000000,9390.000000,9247.727539,165789
2021-11-03,9390.000000,9390.000000,9070.000000,9140.000000,9001.515625,240986
2021-11-04,9210.000000,9300.000000,9050.000000,9170.000000,9031.060547,150368
2021-11-05,9190.000000,9200.000000,8970.000000,9190.000000,9050.757813,148804
2021-11-08,9080.000000,9270.000000,9030.000000,9270.000000,9129.545898,132153
2021-11-09,9220.000000,9320.000000,9110.000000,9230.000000,9090.151367,134345
2021-11-10,9180.000000,9180.000000,9060.000000,9060.000000,8922.727539,91801
2021-11-11,9000.000000,9090.000000,8910.000000,9060.000000,8922.727539,125034
2021-11-12,8980.000000,9190.000000,8960.000000,9190.000000,9050.757813,117169
2021-11-15,9220.000000,9540.000000,9210.000000,9480.000000,9336.364258,283796
2021-11-16,9430.000000,9520.000000,9380.000000,9450.000000,9306.818359,148614
2021-11-17,9500.000000,9550.000000,9400.000000,9510.000000,9365.909180,223451
2021-11-18,9540.000000,9820.000000,9500.000000,9770.000000,9621.969727,389632
2021-11-19,9820.000000,10050.000000,9630.000000,10050.000000,9897.727539,449355
2021-11-22,10300.000000,11600.000000,10200.000000,11300.000000,11128.788086,5651069
2021-11-23,11150.000000,11200.000000,10300.000000,10350.000000,10193.181641,1748902
2021-11-24,10300.000000,10550.000000,10050.000000,10150.000000,9996.211914,574780
2021-11-25,10100.000000,10150.000000,9790.000000,9850.000000,9700.757813,577217
2021-11-26,9850.000000,9860.000000,9560.000000,9720.000000,9572.727539,556436
2021-11-29,9470.000000,9610.000000,9300.000000,9320.000000,9178.788086,416163
2021-11-30,9350.000000,9570.000000,8930.000000,9020.000000,8883.333008,548883
2021-12-01,8970.000000,9200.000000,8850.000000,9180.000000,9040.909180,241827
2021-12-02,9020.000000,9350.000000,8970.000000,9330.000000,9188.636719,261827
2021-12-03,9360.000000,9520.000000,9270.000000,9480.000000,9336.364258,180608
2021-12-06,9540.000000,9540.000000,9270.000000,9490.000000,9346.211914,149205
2021-12-07,9490.000000,9530.000000,9360.000000,9470.000000,9326.515625,146694
2021-12-08,9480.000000,9620.000000,9420.000000,9470.000000,9326.515625,183271
2021-12-09,9420.000000,9460.000000,9300.000000,9410.000000,9267.424805,236282
2021-12-10,9380.000000,9480.000000,9280.000000,9440.000000,9296.969727,147019
2021-12-13,9470.000000,9530.000000,9380.000000,9440.000000,9296.969727,134232
2021-12-14,9390.000000,9440.000000,9330.000000,9410.000000,9267.424805,106878
2021-12-15,9400.000000,9400.000000,9290.000000,9360.000000,9218.181641,84814
2021-12-16,9390.000000,9440.000000,9230.000000,9360.000000,9218.181641,169070
2021-12-17,9330.000000,9400.000000,9230.000000,9370.000000,9228.030273,136696
2021-12-20,9340.000000,9360.000000,9220.000000,9280.000000,9139.394531,174986
2021-12-21,9280.000000,9310.000000,9210.000000,9250.000000,9109.848633,134780
2021-12-22,9280.000000,9280.000000,9100.000000,9120.000000,8981.818359,302332
2021-12-23,9130.000000,9400.000000,9130.000000,9240.000000,9100.000000,264503
2021-12-24,9270.000000,9340.000000,9230.000000,9280.000000,9139.394531,157103
2021-12-27,9250.000000,9400.000000,9240.000000,9380.000000,9237.878906,235697
2021-12-28,9410.000000,9520.000000,9380.000000,9520.000000,9375.757813,427573
2021-12-29,9570.000000,9640.000000,9380.000000,9380.000000,9237.878906,334512
2021-12-30,9350.000000,9450.000000,9270.000000,9450.000000,9306.818359,232381
2022-01-04,9370.000000,9560.000000,9320.000000,9520.000000,9375.757813,185525
2022-01-05,9500.000000,9590.000000,9460.000000,9520.000000,9375.757813,116405
2022-01-06,9500.000000,9560.000000,9380.000000,9420.000000,9277.272461,148021
2022-01-07,9420.000000,9470.000000,9330.000000,9450.000000,9306.818359,108988
2022-01-10,9450.000000,9450.000000,9280.000000,9300.000000,9159.090820,152789
2022-01-11,9300.000000,9340.000000,9100.000000,9190.000000,9050.757813,241763
2022-01-12,9190.000000,9270.000000,9140.000000,9210.000000,9070.455078,132542
2022-01-13,9220.000000,9370.000000,9210.000000,9230.000000,9090.151367,72629
2022-01-14,9180.000000,9260.000000,9090.000000,9130.000000,8991.666992,139467
2022-01-17,9110.000000,9140.000000,8950.000000,9120.000000,8981.818359,144003
2022-01-18,9080.000000,9190.000000,8900.000000,9000.000000,8863.636719,321364
2022-01-19,8950.000000,9030.000000,8810.000000,8990.000000,8853.788086,199335
2022-01-20,8990.000000,9080.000000,8950.000000,9070.000000,8932.576172,190948
2022-01-21,9000.000000,9020.000000,8800.000000,8980.000000,8843.939453,275798
2022-01-24,8940.000000,9140.000000,8900.000000,9030.000000,8893.181641,131237
2022-01-25,9000.000000,9100.000000,8690.000000,8850.000000,8715.909180,238653
2022-01-26,8850.000000,8970.000000,8750.000000,8960.000000,8824.242188,227113
2022-01-27,8970.000000,8970.000000,8550.000000,8690.000000,8558.333008,317732
2022-01-28,8700.000000,8940.000000,8620.000000,8930.000000,8794.697266,212784
2022-02-03,9020.000000,9330.000000,8970.000000,9310.000000,9168.939453,376040
2022-02-04,9260.000000,9410.000000,9220.000000,9410.000000,9267.424805,177749
2022-02-07,9370.000000,9500.000000,9220.000000,9490.000000,9346.211914,194071
2022-02-08,9480.000000,9520.000000,9320.000000,9490.000000,9346.211914,145233
2022-02-09,9430.000000,9490.000000,9310.000000,9480.000000,9336.364258,198530
2022-02-10,9480.000000,9690.000000,9380.000000,9630.000000,9484.090820,310519
2022-02-11,9560.000000,9590.000000,9420.000000,9520.000000,9375.757813,215215
2022-02-14,9400.000000,9450.000000,9290.000000,9440.000000,9296.969727,227860
2022-02-15,9370.000000,9490.000000,9200.000000,9320.000000,9178.788086,222719
2022-02-16,9500.000000,10050.000000,9370.000000,10050.000000,9897.727539,943631
2022-02-17,9970.000000,10150.000000,9700.000000,9840.000000,9690.909180,488067
2022-02-18,9700.000000,10000.000000,9690.000000,9980.000000,9828.788086,352927
2022-02-21,9840.000000,10100.000000,9830.000000,9990.000000,9838.636719,252312
2022-02-22,9870.000000,9930.000000,9730.000000,9760.000000,9612.121094,234377
2022-02-23,9780.000000,10200.000000,9780.000000,10000.000000,9848.485352,540052
2022-02-24,9950.000000,10550.000000,9800.000000,9800.000000,9651.515625,988720
2022-02-25,10100.000000,10500.000000,9950.000000,10400.000000,10242.424805,717599
2022-02-28,10400.000000,10500.000000,10050.000000,10400.000000,10242.424805,339505
2022-03-02,10250.000000,10450.000000,10150.000000,10200.000000,10045.455078,213100
2022-03-03,10250.000000,10450.000000,10150.000000,10400.000000,10242.424805,271980
2022-03-04,10350.000000,10400.000000,10150.000000,10300.000000,10143.939453,184066
2022-03-07,10150.000000,10250.000000,9930.000000,10050.000000,9897.727539,473534
2022-03-08,9930.000000,10050.000000,9850.000000,9970.000000,9818.939453,191109
2022-03-10,10100.000000,10550.000000,10050.000000,10400.000000,10242.424805,398172
2022-03-11,10500.000000,10500.000000,10250.000000,10350.000000,10193.181641,136746
2022-03-14,10200.000000,10450.000000,10050.000000,10150.000000,9996.211914,292778
2022-03-15,10100.000000,10300.000000,9870.000000,9950.000000,9799.242188,307184
2022-03-16,10050.000000,10250.000000,10000.000000,10200.000000,10045.455078,351271
2022-03-17,10100.000000,10250.000000,10050.000000,10150.000000,9996.211914,174218
2022-03-18,10150.000000,10150.000000,9740.000000,9790.000000,9641.666992,444147
2022-03-21,9770.000000,9910.000000,9660.000000,9910.000000,9759.848633,195989
2022-03-22,9990.000000,10750.000000,9910.000000,10600.000000,10439.394531,1450825
2022-03-23,10650.000000,10800.000000,10500.000000,10750.000000,10587.121094,384856
2022-03-24,10600.000000,11000.000000,10600.000000,10800.000000,10636.364258,493636
2022-03-25,10800.000000,10900.000000,10600.000000,10750.000000,10587.121094,341103
2022-03-28,10700.000000,10750.000000,10500.000000,10550.000000,10390.151367,207620
2022-03-29,10600.000000,10650.000000,10350.000000,10500.000000,10340.909180,328347
2022-03-30,10500.000000,10500.000000,10250.000000,10350.000000,10193.181641,286379
2022-03-31,10350.000000,10500.000000,10300.000000,10500.000000,10340.909180,182328
2022-04-01,10450.000000,11050.000000,10350.000000,10700.000000,10537.878906,989543
2022-04-04,10750.000000,10800.000000,10500.000000,10650.000000,10488.636719,346010
