Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,93200.000000,93300.000000,92400.000000,93100.000000,83047.179688,2477
2019-06-10,93100.000000,93500.000000,92700.000000,93300.000000,83225.593750,3234
2019-06-11,93300.000000,93600.000000,92900.000000,93300.000000,83225.593750,13962
2019-06-12,93500.000000,94400.000000,92900.000000,94400.000000,84206.804688,5106
2019-06-13,94300.000000,95000.000000,93700.000000,94900.000000,84652.820313,4660
2019-06-14,94900.000000,95200.000000,94300.000000,95200.000000,84920.429688,4677
2019-06-17,95100.000000,96600.000000,94800.000000,95500.000000,85188.031250,4632
2019-06-18,96200.000000,96200.000000,95400.000000,95700.000000,85366.437500,3425
2019-06-19,95600.000000,96100.000000,95200.000000,95300.000000,85009.625000,3966
2019-06-20,95700.000000,96200.000000,95700.000000,96100.000000,85723.250000,2708
2019-06-21,95600.000000,96400.000000,95400.000000,95400.000000,85098.828125,7171
2019-06-24,95400.000000,96300.000000,95400.000000,96200.000000,85812.445313,1332
2019-06-25,96100.000000,96100.000000,94800.000000,95000.000000,84742.023438,2368
2019-06-26,94600.000000,94600.000000,93400.000000,93500.000000,83403.984375,2572
2019-06-27,94100.000000,94100.000000,93400.000000,94000.000000,83850.000000,1267
2019-06-28,93500.000000,94000.000000,93200.000000,93500.000000,83403.984375,4420
2019-07-01,93800.000000,94500.000000,93600.000000,94200.000000,84028.406250,1501
2019-07-02,94200.000000,94500.000000,93300.000000,94400.000000,84206.804688,1325
2019-07-03,94400.000000,94600.000000,93800.000000,93800.000000,83671.601563,1574
2019-07-04,93600.000000,94500.000000,93600.000000,93900.000000,83760.796875,1062
2019-07-05,93900.000000,94700.000000,93700.000000,93700.000000,83582.390625,1213
2019-07-08,93700.000000,93700.000000,92700.000000,92900.000000,82868.781250,1654
2019-07-09,93200.000000,93200.000000,92500.000000,92600.000000,82601.171875,789
2019-07-10,92700.000000,93000.000000,91800.000000,92000.000000,82065.960938,1579
2019-07-11,91800.000000,93200.000000,91800.000000,92800.000000,82779.578125,1413
2019-07-12,93000.000000,93000.000000,91900.000000,92100.000000,82155.156250,1312
2019-07-15,92100.000000,92400.000000,91500.000000,92000.000000,82065.960938,1765
2019-07-16,91600.000000,92200.000000,91600.000000,92100.000000,82155.156250,2081
2019-07-17,92000.000000,92000.000000,91300.000000,91800.000000,81887.554688,1518
2019-07-18,91400.000000,92000.000000,91300.000000,91900.000000,81976.757813,1278
2019-07-19,91900.000000,92700.000000,91400.000000,92300.000000,82333.570313,1537
2019-07-22,92300.000000,92300.000000,91500.000000,92000.000000,82065.960938,2658
2019-07-23,91900.000000,92000.000000,91500.000000,91900.000000,81976.757813,1690
2019-07-24,91500.000000,91700.000000,91000.000000,91200.000000,81352.343750,4028
2019-07-25,91200.000000,91200.000000,90300.000000,90800.000000,80995.531250,3214
2019-07-26,90400.000000,90500.000000,90100.000000,90200.000000,80460.328125,3384
2019-07-29,90200.000000,90500.000000,89100.000000,89100.000000,79479.093750,5126
2019-07-30,89500.000000,89600.000000,89100.000000,89200.000000,79568.304688,1400
2019-07-31,89100.000000,89700.000000,89100.000000,89400.000000,79746.703125,1539
2019-08-01,88900.000000,89700.000000,88900.000000,89300.000000,79657.500000,2065
2019-08-02,88600.000000,89200.000000,88000.000000,88500.000000,78943.890625,3102
2019-08-05,88000.000000,88400.000000,85900.000000,86100.000000,76803.039063,6405
2019-08-06,86000.000000,86500.000000,83300.000000,85300.000000,76089.421875,6838
2019-08-07,85700.000000,85700.000000,84600.000000,85200.000000,76000.210938,3953
2019-08-08,84700.000000,85500.000000,84400.000000,84900.000000,75732.609375,4041
2019-08-09,85200.000000,85200.000000,83400.000000,83900.000000,74840.585938,5593
2019-08-12,83900.000000,84300.000000,83600.000000,84200.000000,75108.187500,1502
2019-08-13,84200.000000,84500.000000,82800.000000,83100.000000,74126.976563,7460
2019-08-14,83000.000000,83600.000000,82600.000000,83100.000000,74126.976563,3482
2019-08-16,82800.000000,83400.000000,82000.000000,82300.000000,73413.351563,5566
2019-08-19,82500.000000,84600.000000,82400.000000,84100.000000,75018.992188,5972
2019-08-20,84100.000000,84900.000000,83300.000000,83600.000000,74572.976563,7961
2019-08-21,83800.000000,84400.000000,83400.000000,84000.000000,74929.796875,6169
2019-08-22,84200.000000,84700.000000,83700.000000,84000.000000,74929.796875,1394
2019-08-23,84000.000000,84400.000000,83200.000000,83800.000000,74751.382813,1820
2019-08-26,83200.000000,83300.000000,81700.000000,82000.000000,73145.750000,5048
2019-08-27,82200.000000,83000.000000,82000.000000,82400.000000,73502.554688,4343
2019-08-28,82100.000000,83600.000000,82100.000000,82800.000000,73859.359375,2058
2019-08-29,83500.000000,84400.000000,83200.000000,84400.000000,75286.601563,2000
2019-08-30,84300.000000,84900.000000,84100.000000,84300.000000,75197.398438,2145
2019-09-02,84100.000000,84900.000000,84100.000000,84700.000000,75554.203125,1612
2019-09-03,84700.000000,84900.000000,84200.000000,84500.000000,75375.796875,2161
2019-09-04,84200.000000,84700.000000,84200.000000,84400.000000,75286.601563,3251
2019-09-05,84500.000000,84700.000000,83300.000000,83500.000000,74483.781250,8252
2019-09-06,83800.000000,83800.000000,83100.000000,83300.000000,74305.375000,4153
2019-09-09,83500.000000,84700.000000,83500.000000,83600.000000,74572.976563,4322
2019-09-10,84200.000000,84800.000000,83600.000000,84400.000000,75286.601563,2034
2019-09-11,84300.000000,84600.000000,83800.000000,84400.000000,75286.601563,5639
2019-09-16,84400.000000,84900.000000,84300.000000,84700.000000,75554.203125,8918
2019-09-17,85300.000000,86200.000000,84700.000000,86000.000000,76713.828125,5201
2019-09-18,85700.000000,86900.000000,85700.000000,86900.000000,77516.648438,6155
2019-09-19,87000.000000,87400.000000,86500.000000,87000.000000,77605.851563,3749
2019-09-20,87100.000000,87100.000000,85900.000000,86800.000000,77427.453125,8316
2019-09-23,86600.000000,86600.000000,85700.000000,85800.000000,76535.437500,3336
2019-09-24,86000.000000,86300.000000,85400.000000,86200.000000,76892.234375,2522
2019-09-25,85900.000000,86100.000000,85200.000000,85200.000000,76000.210938,2336
2019-09-26,85700.000000,85700.000000,85100.000000,85600.000000,76357.023438,5607
2019-09-27,85300.000000,85400.000000,84300.000000,84300.000000,75197.398438,5342
2019-09-30,84200.000000,84800.000000,83200.000000,84400.000000,75286.601563,3179
2019-10-01,84400.000000,84500.000000,83700.000000,84100.000000,75018.992188,3477
2019-10-02,83600.000000,84000.000000,83400.000000,83600.000000,74572.976563,5307
2019-10-04,84400.000000,84400.000000,83400.000000,84100.000000,75018.992188,8166
2019-10-07,84100.000000,84600.000000,82600.000000,82900.000000,73948.562500,4214
2019-10-08,83400.000000,84100.000000,82500.000000,84100.000000,75018.992188,3565
2019-10-10,84200.000000,84400.000000,83800.000000,84200.000000,75108.187500,2516
2019-10-11,84300.000000,84300.000000,83300.000000,84100.000000,75018.992188,1272
2019-10-14,84100.000000,84700.000000,83800.000000,83900.000000,74840.585938,2628
2019-10-15,84200.000000,84500.000000,83500.000000,84300.000000,75197.398438,3405
2019-10-16,84100.000000,84700.000000,84000.000000,84200.000000,75108.187500,4363
2019-10-17,84200.000000,84800.000000,84200.000000,84200.000000,75108.187500,1388
2019-10-18,84000.000000,84400.000000,83600.000000,83800.000000,74751.382813,2637
2019-10-21,84200.000000,84600.000000,83600.000000,84100.000000,75018.992188,1976
2019-10-22,83900.000000,84500.000000,83600.000000,84000.000000,74929.796875,1754
2019-10-23,84000.000000,84500.000000,83900.000000,84100.000000,75018.992188,1916
2019-10-24,83800.000000,84600.000000,83800.000000,83800.000000,74751.382813,2114
2019-10-25,84100.000000,84800.000000,83700.000000,84200.000000,75108.187500,4673
2019-10-28,84200.000000,84600.000000,83600.000000,83900.000000,74840.585938,4252
2019-10-29,83900.000000,83900.000000,83200.000000,83600.000000,74572.976563,3943
2019-10-30,83500.000000,83600.000000,82600.000000,82800.000000,73859.359375,3864
2019-10-31,83000.000000,84400.000000,83000.000000,84400.000000,75286.601563,6299
2019-11-01,83900.000000,83900.000000,83200.000000,83200.000000,74216.171875,1841
2019-11-04,83100.000000,84200.000000,83100.000000,84100.000000,75018.992188,6971
2019-11-05,83700.000000,84700.000000,83700.000000,84200.000000,75108.187500,2145
2019-11-06,84200.000000,85600.000000,84200.000000,85600.000000,76357.023438,5186
2019-11-07,85600.000000,86300.000000,85200.000000,85400.000000,76178.617188,2764
2019-11-08,85300.000000,86200.000000,85300.000000,85700.000000,76446.226563,3571
2019-11-11,86000.000000,86400.000000,85700.000000,85900.000000,76624.625000,3041
2019-11-12,86400.000000,86700.000000,86100.000000,86100.000000,76803.039063,3661
2019-11-13,86200.000000,86400.000000,85900.000000,86300.000000,76981.437500,2335
2019-11-14,86600.000000,86600.000000,85500.000000,85600.000000,76357.023438,3349
2019-11-15,86000.000000,87000.000000,86000.000000,87000.000000,77605.851563,6707
2019-11-18,87000.000000,87100.000000,86400.000000,86600.000000,77249.046875,5840
2019-11-19,86400.000000,86600.000000,85800.000000,86600.000000,77249.046875,5326
2019-11-20,85900.000000,86600.000000,85700.000000,85700.000000,76446.226563,2096
2019-11-21,86500.000000,86500.000000,84900.000000,86400.000000,77070.640625,5186
2019-11-22,86100.000000,86400.000000,85700.000000,85800.000000,76535.437500,1388
2019-11-25,86200.000000,87100.000000,86200.000000,87100.000000,77695.062500,4322
2019-11-26,87300.000000,87900.000000,86400.000000,87100.000000,77695.062500,6856
2019-11-27,87200.000000,87500.000000,86700.000000,87100.000000,77695.062500,3245
2019-11-28,86800.000000,86800.000000,86000.000000,86100.000000,76803.039063,3963
2019-11-29,86800.000000,86800.000000,85300.000000,85800.000000,76535.437500,3920
2019-12-02,86000.000000,86000.000000,85400.000000,85500.000000,76267.812500,2650
2019-12-03,85500.000000,85500.000000,85000.000000,85100.000000,75911.015625,1457
2019-12-04,85000.000000,85000.000000,83900.000000,85000.000000,75821.812500,6172
2019-12-05,84800.000000,84800.000000,84400.000000,84500.000000,75375.796875,3333
2019-12-06,84400.000000,85200.000000,84400.000000,84500.000000,75375.796875,1725
2019-12-09,84500.000000,84800.000000,84200.000000,84300.000000,75197.398438,2178
2019-12-10,84700.000000,84700.000000,84100.000000,84300.000000,75197.398438,1238
2019-12-11,84200.000000,84600.000000,84200.000000,84300.000000,75197.398438,1149
2019-12-12,84700.000000,84700.000000,84300.000000,84700.000000,75554.203125,1918
2019-12-13,84800.000000,85600.000000,84700.000000,85200.000000,76000.210938,3610
2019-12-16,85200.000000,86100.000000,85000.000000,85600.000000,76357.023438,6118
2019-12-17,85600.000000,86000.000000,85500.000000,86000.000000,76713.828125,2196
2019-12-18,85800.000000,86000.000000,85500.000000,85600.000000,76357.023438,3631
2019-12-19,85600.000000,86600.000000,85600.000000,85900.000000,76624.625000,2193
2019-12-20,86600.000000,86600.000000,86000.000000,86100.000000,76803.039063,2035
2019-12-23,86600.000000,86600.000000,85900.000000,86000.000000,76713.828125,2232
2019-12-24,86000.000000,86500.000000,85600.000000,86300.000000,76981.437500,4474
2019-12-26,86300.000000,86600.000000,86000.000000,86500.000000,77159.843750,3987
2019-12-27,85000.000000,85000.000000,84500.000000,84600.000000,78176.320313,3066
2019-12-30,84600.000000,84700.000000,84100.000000,84500.000000,78083.914063,1788
2020-01-02,84500.000000,84500.000000,83900.000000,83900.000000,77529.468750,2620
2020-01-03,84000.000000,84300.000000,83600.000000,83900.000000,77529.468750,4038
2020-01-06,83800.000000,83800.000000,82500.000000,82700.000000,76420.593750,4662
2020-01-07,82700.000000,82900.000000,82400.000000,82600.000000,76328.179688,3081
2020-01-08,82700.000000,82700.000000,80500.000000,80800.000000,74664.851563,9615
2020-01-09,81400.000000,81400.000000,80300.000000,80400.000000,74295.226563,5871
2020-01-10,80700.000000,80900.000000,80300.000000,80600.000000,74480.039063,4900
2020-01-13,80800.000000,81500.000000,80600.000000,80800.000000,74664.851563,2248
2020-01-14,81200.000000,81300.000000,80300.000000,81200.000000,75034.484375,5507
2020-01-15,80600.000000,81400.000000,80600.000000,81100.000000,74942.070313,2428
2020-01-16,81500.000000,81500.000000,80600.000000,81000.000000,74849.671875,3668
2020-01-17,81000.000000,81000.000000,80300.000000,80600.000000,74480.039063,3993
2020-01-20,80900.000000,81000.000000,80100.000000,80500.000000,74387.632813,5788
2020-01-21,80500.000000,80600.000000,79100.000000,79800.000000,73740.781250,10322
2020-01-22,79800.000000,80200.000000,79300.000000,79800.000000,73740.781250,5868
2020-01-23,80600.000000,82000.000000,80300.000000,81700.000000,75496.523438,14928
2020-01-28,80900.000000,80900.000000,79900.000000,80400.000000,74295.226563,7110
2020-01-29,80300.000000,81300.000000,80300.000000,80500.000000,74387.632813,2788
2020-01-30,80600.000000,80900.000000,79700.000000,80000.000000,73925.601563,3890
2020-01-31,79800.000000,80100.000000,78200.000000,78500.000000,72539.492188,10266
2020-02-03,78300.000000,78800.000000,76700.000000,78400.000000,72447.085938,6880
2020-02-04,79900.000000,79900.000000,78700.000000,78900.000000,72909.125000,3407
2020-02-05,79500.000000,80600.000000,78600.000000,79400.000000,73371.156250,9891
2020-02-06,79500.000000,80900.000000,79500.000000,80400.000000,74295.226563,15473
2020-02-07,80400.000000,81600.000000,80200.000000,81600.000000,75404.109375,6695
2020-02-10,81600.000000,82000.000000,80900.000000,81600.000000,75404.109375,4093
2020-02-11,81600.000000,82400.000000,81600.000000,81900.000000,75681.335938,4272
2020-02-12,81900.000000,83300.000000,81500.000000,83300.000000,76975.031250,6668
2020-02-13,83200.000000,83600.000000,82600.000000,83200.000000,76882.625000,4788
2020-02-14,82700.000000,83700.000000,82500.000000,83400.000000,77067.437500,5955
2020-02-17,83000.000000,84000.000000,82900.000000,83200.000000,76882.625000,5070
2020-02-18,82900.000000,83600.000000,82600.000000,83300.000000,76975.031250,6021
2020-02-19,82700.000000,83500.000000,82200.000000,83000.000000,76697.812500,5578
2020-02-20,82900.000000,84000.000000,82700.000000,83300.000000,76975.031250,7340
2020-02-21,82700.000000,83100.000000,81300.000000,82000.000000,75773.742188,9405
2020-02-24,81600.000000,81600.000000,80000.000000,81200.000000,75034.484375,11399
2020-02-25,80100.000000,82300.000000,80100.000000,82200.000000,75958.554688,3915
2020-02-26,81900.000000,82100.000000,81100.000000,82000.000000,75773.742188,3573
2020-02-27,81500.000000,81900.000000,80700.000000,81200.000000,75034.484375,3648
2020-02-28,80400.000000,80400.000000,78100.000000,78400.000000,72447.085938,14253
2020-03-02,78600.000000,79200.000000,76000.000000,78400.000000,72447.085938,4609
2020-03-03,78900.000000,79300.000000,77700.000000,78200.000000,72262.273438,9858
2020-03-04,77900.000000,79400.000000,76600.000000,79200.000000,73186.343750,7859
2020-03-05,79300.000000,81600.000000,78600.000000,81500.000000,75311.703125,7136
2020-03-06,81000.000000,81000.000000,78500.000000,80300.000000,74202.820313,11302
2020-03-09,80300.000000,80300.000000,80300.000000,80300.000000,74202.820313,0
2020-03-10,75300.000000,77600.000000,75200.000000,76700.000000,70876.164063,13871
2020-03-11,76700.000000,77100.000000,75900.000000,76200.000000,70414.132813,7594
2020-03-12,76200.000000,76200.000000,76200.000000,76200.000000,70414.132813,0
2020-03-13,66900.000000,70000.000000,65800.000000,68200.000000,63021.574219,14087
2020-03-16,66900.000000,70500.000000,66900.000000,70200.000000,64869.710938,12141
2020-03-17,68500.000000,70000.000000,67900.000000,68800.000000,63576.015625,9110
2020-03-18,69900.000000,70400.000000,66600.000000,68400.000000,63206.390625,9051
2020-03-19,67800.000000,68000.000000,59800.000000,61400.000000,56737.898438,21276
2020-03-20,59600.000000,61800.000000,56900.000000,58800.000000,54335.316406,40317
2020-03-23,56700.000000,57500.000000,54400.000000,56000.000000,51747.917969,24345
2020-03-24,57000.000000,60600.000000,56000.000000,59400.000000,54889.761719,22980
2020-03-25,61000.000000,62600.000000,58900.000000,59600.000000,55074.574219,45939
2020-03-26,60500.000000,65200.000000,59500.000000,63500.000000,58678.445313,18889
2020-03-27,64400.000000,66600.000000,64100.000000,65500.000000,60526.585938,12757
2020-03-30,65700.000000,66100.000000,64000.000000,65500.000000,60526.585938,7472
2020-03-31,66100.000000,67600.000000,66100.000000,67200.000000,62097.503906,6006
2020-04-01,66400.000000,68500.000000,66400.000000,67200.000000,62097.503906,7444
2020-04-02,66500.000000,69100.000000,66200.000000,68700.000000,63483.609375,5901
2020-04-03,69700.000000,69900.000000,68100.000000,69600.000000,64315.273438,4266
2020-04-06,68100.000000,70400.000000,68100.000000,70000.000000,64684.898438,3728
2020-04-07,71100.000000,71300.000000,70300.000000,70400.000000,65054.531250,6194
2020-04-08,70000.000000,70900.000000,69300.000000,70500.000000,65146.929688,1763
2020-04-09,70500.000000,71300.000000,70400.000000,70600.000000,65239.343750,3759
2020-04-10,70500.000000,72400.000000,70000.000000,72300.000000,66810.257813,5463
2020-04-13,72400.000000,73300.000000,72100.000000,72400.000000,66902.671875,4220
2020-04-14,72400.000000,73000.000000,71800.000000,72300.000000,66810.257813,3279
2020-04-16,72300.000000,72300.000000,69900.000000,71200.000000,65793.781250,2280
2020-04-17,71200.000000,72400.000000,71200.000000,71700.000000,66255.820313,3416
2020-04-20,72200.000000,72600.000000,71800.000000,72100.000000,66625.453125,2700
2020-04-21,72100.000000,72100.000000,68900.000000,70500.000000,65146.929688,5035
2020-04-22,70500.000000,71800.000000,69400.000000,71400.000000,65978.601563,2398
2020-04-23,71800.000000,72400.000000,70600.000000,72000.000000,66533.039063,2629
2020-04-24,72000.000000,72400.000000,71100.000000,71500.000000,66071.007813,3509
2020-04-27,71500.000000,71900.000000,70200.000000,70300.000000,64962.125000,20675
2020-04-28,70400.000000,71800.000000,70200.000000,71300.000000,65886.187500,12182
2020-04-29,71300.000000,74200.000000,71300.000000,74200.000000,68566.000000,12745
2020-05-04,74000.000000,77400.000000,72700.000000,74900.000000,69212.843750,16342
2020-05-06,74800.000000,76300.000000,73700.000000,74100.000000,68473.585938,6469
2020-05-07,73800.000000,74200.000000,73500.000000,74000.000000,68381.179688,2797
2020-05-08,74600.000000,74600.000000,72000.000000,72700.000000,67179.890625,11547
2020-05-11,73200.000000,73400.000000,72400.000000,72500.000000,66995.078125,2738
2020-05-12,72500.000000,72800.000000,71400.000000,72600.000000,67087.476563,3047
2020-05-13,71500.000000,73000.000000,71000.000000,73000.000000,67457.109375,2286
2020-05-14,72800.000000,72800.000000,71500.000000,71600.000000,66163.414063,2497
2020-05-15,71700.000000,71700.000000,70100.000000,70700.000000,65331.750000,5952
2020-05-18,70200.000000,70700.000000,69100.000000,69500.000000,64222.859375,12680
2020-05-19,70000.000000,70200.000000,68900.000000,69700.000000,64407.679688,12602
2020-05-20,70200.000000,70900.000000,70000.000000,70100.000000,64777.312500,3574
2020-05-21,70400.000000,71800.000000,69000.000000,69300.000000,64038.054688,25888
2020-05-22,69900.000000,70300.000000,68700.000000,68800.000000,63576.015625,13712
2020-05-25,68700.000000,69200.000000,67600.000000,67700.000000,62559.539063,12312
2020-05-26,67800.000000,67900.000000,67100.000000,67300.000000,62189.914063,17901
2020-05-27,67300.000000,68000.000000,67300.000000,67900.000000,62744.351563,8926
2020-05-28,68100.000000,68600.000000,66900.000000,66900.000000,61820.285156,13845
2020-05-29,66900.000000,67800.000000,65100.000000,65100.000000,60156.960938,31786
2020-06-01,65700.000000,66500.000000,65100.000000,65700.000000,60711.398438,23640
2020-06-02,66000.000000,68000.000000,65700.000000,68000.000000,62836.761719,15349
2020-06-03,68600.000000,69200.000000,67000.000000,68200.000000,63021.574219,24896
2020-06-04,68900.000000,69200.000000,67800.000000,68100.000000,62929.164063,10647
2020-06-05,68100.000000,69300.000000,68100.000000,69000.000000,63760.828125,6391
2020-06-08,69900.000000,69900.000000,68200.000000,68300.000000,63113.984375,15945
2020-06-09,68400.000000,69300.000000,68300.000000,68400.000000,63206.390625,10103
2020-06-10,68800.000000,68900.000000,67700.000000,67800.000000,62651.949219,7845
2020-06-11,68100.000000,68800.000000,67300.000000,68000.000000,62836.761719,10755
2020-06-12,66500.000000,67100.000000,65500.000000,66400.000000,61358.250000,41402
2020-06-15,66400.000000,66500.000000,64100.000000,64400.000000,59510.109375,27960
2020-06-16,64500.000000,66800.000000,64500.000000,66400.000000,61358.250000,13930
2020-06-17,66300.000000,66800.000000,65700.000000,66600.000000,61543.062500,7901
2020-06-18,66600.000000,66800.000000,66100.000000,66300.000000,61265.839844,5060
2020-06-19,66300.000000,67900.000000,66000.000000,66800.000000,61727.878906,6187
2020-06-22,66800.000000,67300.000000,66600.000000,66800.000000,61727.878906,6311
2020-06-23,66800.000000,67400.000000,66300.000000,66700.000000,61635.468750,5039
2020-06-24,66700.000000,67100.000000,66400.000000,66700.000000,61635.468750,4840
2020-06-25,66400.000000,66700.000000,65000.000000,65400.000000,60434.179688,8701
2020-06-26,65300.000000,66000.000000,65200.000000,65800.000000,60803.804688,8103
2020-06-29,65800.000000,66800.000000,65000.000000,66300.000000,61265.839844,12476
2020-06-30,66700.000000,67800.000000,66500.000000,67400.000000,62282.320313,21889
2020-07-01,67800.000000,68700.000000,67400.000000,68000.000000,62836.761719,13970
2020-07-02,68600.000000,70000.000000,68600.000000,69600.000000,64315.273438,15739
2020-07-03,69600.000000,72700.000000,69000.000000,71500.000000,66071.007813,37293
2020-07-06,71900.000000,72900.000000,71900.000000,72300.000000,66810.257813,9059
2020-07-07,72200.000000,72200.000000,70900.000000,71200.000000,65793.781250,6348
2020-07-08,71300.000000,72900.000000,70500.000000,71400.000000,65978.601563,16565
2020-07-09,72400.000000,73200.000000,72200.000000,72500.000000,66995.078125,11299
2020-07-10,72100.000000,74000.000000,71500.000000,73100.000000,67549.515625,17518
2020-07-13,72900.000000,75200.000000,72700.000000,74500.000000,68843.218750,14533
2020-07-14,76000.000000,77300.000000,75000.000000,77300.000000,71430.617188,15180
2020-07-15,77300.000000,78500.000000,74700.000000,75100.000000,69397.656250,14705
2020-07-16,75100.000000,77700.000000,73500.000000,74800.000000,69120.437500,16321
2020-07-17,73700.000000,78000.000000,73700.000000,76600.000000,70783.765625,15863
2020-07-20,77200.000000,77700.000000,75600.000000,75600.000000,69859.687500,8288
2020-07-21,75200.000000,75800.000000,74600.000000,75200.000000,69490.070313,8391
2020-07-22,74700.000000,75800.000000,74500.000000,75500.000000,69767.289063,9439
2020-07-23,75200.000000,77000.000000,75200.000000,76100.000000,70321.726563,22854
2020-07-24,75400.000000,76900.000000,75300.000000,76500.000000,70691.359375,15843
2020-07-27,75700.000000,78500.000000,75700.000000,78000.000000,72077.453125,14626
2020-07-28,78500.000000,79400.000000,78000.000000,78200.000000,72262.273438,9915
2020-07-29,78200.000000,78900.000000,78200.000000,78300.000000,72354.687500,2762
2020-07-30,78900.000000,78900.000000,76200.000000,76900.000000,71060.984375,6409
2020-07-31,76900.000000,77800.000000,76300.000000,77600.000000,71707.835938,3676
2020-08-03,77700.000000,78200.000000,76600.000000,77900.000000,71985.054688,11168
2020-08-04,78200.000000,78800.000000,77100.000000,78000.000000,72077.453125,14960
2020-08-05,78700.000000,78800.000000,77900.000000,78200.000000,72262.273438,6231
2020-08-06,77700.000000,79000.000000,77700.000000,77900.000000,71985.054688,11959
2020-08-07,77900.000000,78600.000000,77000.000000,77500.000000,71615.421875,9385
2020-08-10,77400.000000,78300.000000,77000.000000,77100.000000,71245.796875,6477
2020-08-11,77100.000000,77700.000000,76600.000000,77100.000000,71245.796875,13202
2020-08-12,77100.000000,78600.000000,76100.000000,77700.000000,71800.234375,6929
2020-08-13,77700.000000,78400.000000,77100.000000,77500.000000,71615.421875,5839
2020-08-14,77100.000000,78500.000000,77000.000000,78100.000000,72169.867188,5229
2020-08-18,78200.000000,78200.000000,76600.000000,76700.000000,70876.164063,8816
2020-08-19,76200.000000,77200.000000,76200.000000,76700.000000,70876.164063,3969
2020-08-20,76700.000000,77300.000000,74100.000000,75200.000000,69490.070313,11614
2020-08-21,74600.000000,77000.000000,74600.000000,76900.000000,71060.984375,6111
2020-08-24,76000.000000,77700.000000,75500.000000,75800.000000,70044.507813,2063
2020-08-25,76600.000000,76700.000000,75500.000000,75500.000000,69767.289063,4311
2020-08-26,75500.000000,75700.000000,75000.000000,75300.000000,69582.468750,2545
2020-08-27,75000.000000,75600.000000,73800.000000,74000.000000,68381.179688,5085
2020-08-28,74100.000000,74100.000000,73100.000000,73300.000000,67734.328125,6948
2020-08-31,73300.000000,74000.000000,72400.000000,72400.000000,66902.671875,5176
2020-09-01,72500.000000,73200.000000,72200.000000,72700.000000,67179.890625,7722
2020-09-02,72700.000000,73600.000000,72600.000000,73200.000000,67641.929688,5051
2020-09-03,73300.000000,74000.000000,73100.000000,73400.000000,67826.742188,3424
2020-09-04,72900.000000,74000.000000,72200.000000,72700.000000,67179.890625,5256
2020-09-07,72700.000000,73900.000000,72600.000000,73500.000000,67919.148438,5216
2020-09-08,73900.000000,73900.000000,73000.000000,73400.000000,67826.742188,1589
2020-09-09,73000.000000,73300.000000,72500.000000,72700.000000,67179.890625,2352
2020-09-10,72800.000000,92400.000000,72800.000000,75200.000000,69490.070313,95548
2020-09-11,75700.000000,81700.000000,74400.000000,77400.000000,71523.015625,34127
2020-09-14,79000.000000,79000.000000,77700.000000,78300.000000,72354.687500,8794
2020-09-15,78300.000000,82300.000000,78300.000000,81400.000000,75219.296875,28290
2020-09-16,83300.000000,83600.000000,81600.000000,82400.000000,76143.367188,19282
2020-09-17,83000.000000,83000.000000,80100.000000,80600.000000,74480.039063,8043
2020-09-18,80700.000000,81000.000000,79700.000000,80000.000000,73925.601563,5760
2020-09-21,80400.000000,80500.000000,78300.000000,78800.000000,72816.710938,8016
2020-09-22,79200.000000,79200.000000,76100.000000,76400.000000,70598.945313,7381
2020-09-23,77000.000000,78700.000000,76200.000000,78700.000000,72724.304688,5804
2020-09-24,76600.000000,77700.000000,76200.000000,77500.000000,71615.421875,6404
2020-09-25,76100.000000,77600.000000,76100.000000,76500.000000,70691.359375,3613
2020-09-28,77200.000000,78300.000000,76500.000000,77900.000000,71985.054688,3308
2020-09-29,78300.000000,79100.000000,78200.000000,78300.000000,72354.687500,2825
2020-10-05,77700.000000,79100.000000,77700.000000,79100.000000,73093.937500,4200
2020-10-06,79200.000000,80700.000000,78900.000000,80200.000000,74110.414063,4882
2020-10-07,80800.000000,80800.000000,79100.000000,79500.000000,73463.562500,4222
2020-10-08,79800.000000,79900.000000,77700.000000,78200.000000,72262.273438,8228
2020-10-12,78200.000000,78200.000000,76600.000000,77400.000000,71523.015625,9942
2020-10-13,77400.000000,78600.000000,76600.000000,77100.000000,71245.796875,8346
2020-10-14,76900.000000,78500.000000,76900.000000,78500.000000,72539.492188,10352
2020-10-15,78500.000000,79400.000000,77700.000000,79000.000000,73001.531250,11747
2020-10-16,79000.000000,79400.000000,77800.000000,78800.000000,72816.710938,8923
2020-10-19,79200.000000,81500.000000,78900.000000,80500.000000,74387.632813,20145
2020-10-20,80500.000000,80700.000000,79000.000000,80500.000000,74387.632813,8446
2020-10-21,80500.000000,81300.000000,80500.000000,81100.000000,74942.070313,4471
2020-10-22,81200.000000,81300.000000,79900.000000,81100.000000,74942.070313,5019
2020-10-23,81500.000000,81500.000000,80300.000000,81000.000000,74849.671875,3480
2020-10-26,81000.000000,81000.000000,79200.000000,79200.000000,73186.343750,7137
2020-10-27,78700.000000,79600.000000,77900.000000,78400.000000,72447.085938,10936
2020-10-28,78900.000000,79200.000000,77800.000000,78800.000000,72816.710938,4104
2020-10-29,78500.000000,78600.000000,77600.000000,78200.000000,72262.273438,3291
2020-10-30,78000.000000,79400.000000,76100.000000,76300.000000,70506.539063,8649
2020-11-02,76300.000000,78900.000000,75400.000000,78700.000000,72724.304688,6524
2020-11-03,79200.000000,80000.000000,78100.000000,79100.000000,73093.937500,7415
