Date,Open,High,Low,Close,Adj Close,Volume
2019-06-05,13550.000000,13800.000000,13550.000000,13700.000000,12901.458008,7825
2019-06-07,14150.000000,14150.000000,13450.000000,13750.000000,12948.544922,12893
2019-06-10,14000.000000,14000.000000,13700.000000,13950.000000,13136.886719,37968
2019-06-11,13950.000000,14300.000000,13800.000000,14100.000000,13278.143555,11810
2019-06-12,14000.000000,14550.000000,14000.000000,14450.000000,13607.743164,37495
2019-06-13,14350.000000,14600.000000,13950.000000,14550.000000,13701.914063,31200
2019-06-14,14650.000000,14650.000000,14250.000000,14250.000000,13419.400391,15640
2019-06-17,14450.000000,14550.000000,14000.000000,14200.000000,13372.313477,9689
2019-06-18,14200.000000,14450.000000,14200.000000,14300.000000,13466.486328,6228
2019-06-19,14500.000000,14500.000000,14200.000000,14300.000000,13466.486328,2219
2019-06-20,14300.000000,14500.000000,14050.000000,14400.000000,13560.657227,29962
2019-06-21,14500.000000,14500.000000,14300.000000,14300.000000,13466.486328,11199
2019-06-24,14550.000000,14550.000000,13950.000000,14100.000000,13278.143555,16066
2019-06-25,14200.000000,14500.000000,14050.000000,14250.000000,13419.400391,18370
2019-06-26,14250.000000,14350.000000,14050.000000,14200.000000,13372.313477,20345
2019-06-27,14300.000000,14300.000000,13900.000000,14300.000000,13466.486328,17919
2019-06-28,14300.000000,14450.000000,14150.000000,14150.000000,13325.229492,5836
2019-07-01,14200.000000,14400.000000,14100.000000,14400.000000,13560.657227,5991
2019-07-02,14450.000000,14450.000000,14350.000000,14400.000000,13560.657227,1547
2019-07-03,14250.000000,14400.000000,13800.000000,14000.000000,13183.972656,18992
2019-07-04,13950.000000,14050.000000,13800.000000,14000.000000,13183.972656,3211
2019-07-05,14000.000000,14050.000000,13850.000000,14050.000000,13231.058594,4121
2019-07-08,13900.000000,14100.000000,13600.000000,13750.000000,12948.544922,7189
2019-07-09,13650.000000,13750.000000,13400.000000,13500.000000,12713.117188,12615
2019-07-10,13500.000000,13700.000000,13350.000000,13500.000000,12713.117188,26633
2019-07-11,13500.000000,13750.000000,13400.000000,13650.000000,12854.373047,14718
2019-07-12,13650.000000,13850.000000,13550.000000,13850.000000,13042.714844,5548
2019-07-15,13850.000000,13900.000000,13600.000000,13800.000000,12995.629883,7212
2019-07-16,13850.000000,13850.000000,13400.000000,13400.000000,12618.944336,6863
2019-07-17,13400.000000,13450.000000,12800.000000,12900.000000,12148.088867,20070
2019-07-18,12900.000000,13100.000000,12750.000000,13000.000000,12242.259766,11017
2019-07-19,13000.000000,13250.000000,12900.000000,13000.000000,12242.259766,9784
2019-07-22,13150.000000,13150.000000,12750.000000,12800.000000,12053.918945,10738
2019-07-23,12700.000000,13000.000000,12550.000000,12700.000000,11959.746094,31617
2019-07-24,12650.000000,12950.000000,12650.000000,12950.000000,12195.174805,5459
2019-07-25,12950.000000,12950.000000,12400.000000,12850.000000,12101.002930,34014
2019-07-26,12850.000000,12850.000000,12400.000000,12500.000000,11771.404297,25564
2019-07-29,12550.000000,12550.000000,12000.000000,12200.000000,11488.889648,14389
2019-07-30,12000.000000,12200.000000,11900.000000,12000.000000,11300.547852,16023
2019-07-31,12150.000000,12200.000000,11850.000000,12000.000000,11300.547852,5851
2019-08-01,12000.000000,12300.000000,12000.000000,12150.000000,11441.803711,7269
2019-08-02,12050.000000,12250.000000,12050.000000,12200.000000,11488.889648,2215
2019-08-05,12200.000000,12200.000000,11400.000000,11400.000000,10735.520508,19935
2019-08-06,11350.000000,11400.000000,10950.000000,10950.000000,10311.749023,36350
2019-08-07,11100.000000,11400.000000,10950.000000,11350.000000,10688.434570,8367
2019-08-08,11400.000000,11600.000000,11200.000000,11600.000000,10923.863281,7082
2019-08-09,11600.000000,11600.000000,11450.000000,11600.000000,10923.863281,3544
2019-08-12,11600.000000,11650.000000,11400.000000,11500.000000,10829.691406,2685
2019-08-13,11450.000000,11750.000000,11450.000000,11500.000000,10829.691406,3079
2019-08-14,11750.000000,11750.000000,11350.000000,11550.000000,10876.778320,4103
2019-08-16,11650.000000,11650.000000,11400.000000,11500.000000,10829.691406,4766
2019-08-19,11600.000000,11650.000000,11400.000000,11500.000000,10829.691406,6101
2019-08-20,11600.000000,11750.000000,11400.000000,11750.000000,11065.120117,8988
2019-08-21,11750.000000,11900.000000,11650.000000,11800.000000,11112.205078,6938
2019-08-22,11850.000000,11900.000000,11700.000000,11900.000000,11206.376953,3637
2019-08-23,11750.000000,12000.000000,11700.000000,11900.000000,11206.376953,5332
2019-08-26,11700.000000,11800.000000,11250.000000,11550.000000,10876.778320,13103
2019-08-27,11600.000000,11750.000000,11500.000000,11750.000000,11065.120117,6248
2019-08-28,11700.000000,11750.000000,11600.000000,11750.000000,11065.120117,1560
2019-08-29,11800.000000,11850.000000,11500.000000,11800.000000,11112.205078,5656
2019-08-30,11800.000000,12300.000000,11750.000000,12150.000000,11441.803711,17690
2019-09-02,12150.000000,12200.000000,11850.000000,12150.000000,11441.803711,13827
2019-09-03,12150.000000,12200.000000,11800.000000,11850.000000,11159.290039,8827
2019-09-04,11850.000000,12000.000000,11800.000000,11850.000000,11159.290039,12709
2019-09-05,11850.000000,12000.000000,11700.000000,11900.000000,11206.376953,20300
2019-09-06,11900.000000,12100.000000,11800.000000,12100.000000,11394.719727,7906
2019-09-09,12250.000000,12300.000000,12000.000000,12200.000000,11488.889648,11834
2019-09-10,12200.000000,12250.000000,12000.000000,12200.000000,11488.889648,9081
2019-09-11,12100.000000,12250.000000,12000.000000,12200.000000,11488.889648,4295
2019-09-16,12200.000000,12450.000000,12150.000000,12350.000000,11630.147461,6368
2019-09-17,12350.000000,12450.000000,12250.000000,12350.000000,11630.147461,7346
2019-09-18,12400.000000,12550.000000,12200.000000,12350.000000,11630.147461,9945
2019-09-19,12400.000000,12550.000000,12150.000000,12300.000000,11583.061523,14104
2019-09-20,12300.000000,12400.000000,12150.000000,12350.000000,11630.147461,8536
2019-09-23,12200.000000,12350.000000,12050.000000,12100.000000,11394.719727,12098
2019-09-24,12000.000000,12050.000000,11700.000000,11900.000000,11206.376953,24874
2019-09-25,11900.000000,12200.000000,11800.000000,11900.000000,11206.376953,14475
2019-09-26,11900.000000,12050.000000,11850.000000,12050.000000,11347.633789,4795
2019-09-27,11950.000000,12300.000000,11800.000000,12000.000000,11300.547852,11000
2019-09-30,12000.000000,12000.000000,11800.000000,11950.000000,11253.462891,7263
2019-10-01,11850.000000,12050.000000,11800.000000,12050.000000,11347.633789,4442
2019-10-02,12000.000000,12050.000000,11700.000000,11850.000000,11159.290039,16362
2019-10-04,11850.000000,11900.000000,11700.000000,11700.000000,11018.034180,7707
2019-10-07,11850.000000,11850.000000,11650.000000,11750.000000,11065.120117,3029
2019-10-08,11600.000000,11750.000000,11550.000000,11750.000000,11065.120117,4128
2019-10-10,11600.000000,11750.000000,11500.000000,11500.000000,10829.691406,33287
2019-10-11,11600.000000,11600.000000,11450.000000,11600.000000,10923.863281,2958
2019-10-14,11600.000000,12000.000000,11550.000000,11950.000000,11253.462891,8607
2019-10-15,11950.000000,11950.000000,11800.000000,11950.000000,11253.462891,2518
2019-10-16,11950.000000,11950.000000,11800.000000,11950.000000,11253.462891,4327
2019-10-17,11950.000000,11950.000000,11700.000000,11950.000000,11253.462891,7477
2019-10-18,11950.000000,11950.000000,11650.000000,11700.000000,11018.034180,6289
2019-10-21,11700.000000,11800.000000,11300.000000,11300.000000,10641.348633,16060
2019-10-22,11400.000000,11550.000000,11350.000000,11500.000000,10829.691406,6783
2019-10-23,11550.000000,11550.000000,11250.000000,11500.000000,10829.691406,9023
2019-10-24,11550.000000,11550.000000,11350.000000,11400.000000,10735.520508,3705
2019-10-25,11400.000000,11500.000000,11250.000000,11350.000000,10688.434570,6375
2019-10-28,11350.000000,11400.000000,11300.000000,11300.000000,10641.348633,1707
2019-10-29,11400.000000,11400.000000,11250.000000,11300.000000,10641.348633,1254
2019-10-30,11350.000000,11400.000000,11150.000000,11400.000000,10735.520508,5808
2019-10-31,11250.000000,11400.000000,11250.000000,11300.000000,10641.348633,11234
2019-11-01,11350.000000,11400.000000,11250.000000,11350.000000,10688.434570,24267
2019-11-04,11450.000000,11450.000000,11300.000000,11350.000000,10688.434570,10105
2019-11-05,11400.000000,11400.000000,11250.000000,11350.000000,10688.434570,13135
2019-11-06,11400.000000,11450.000000,11250.000000,11350.000000,10688.434570,5846
2019-11-07,11350.000000,11550.000000,11300.000000,11450.000000,10782.605469,6730
2019-11-08,11550.000000,11600.000000,11450.000000,11500.000000,10829.691406,21448
2019-11-11,11350.000000,11450.000000,11300.000000,11300.000000,10641.348633,8575
2019-11-12,11300.000000,11400.000000,11250.000000,11250.000000,10594.263672,7604
2019-11-13,11350.000000,11500.000000,11200.000000,11300.000000,10641.348633,19907
2019-11-14,11500.000000,11500.000000,11250.000000,11400.000000,10735.520508,4564
2019-11-15,11500.000000,11650.000000,11350.000000,11500.000000,10829.691406,19759
2019-11-18,11550.000000,11700.000000,11450.000000,11700.000000,11018.034180,19498
2019-11-19,11600.000000,11950.000000,11550.000000,11850.000000,11159.290039,22147
2019-11-20,11900.000000,11950.000000,11550.000000,11750.000000,11065.120117,9564
2019-11-21,11700.000000,11750.000000,11300.000000,11350.000000,10688.434570,12261
2019-11-22,11350.000000,11650.000000,11350.000000,11450.000000,10782.605469,7757
2019-11-25,11450.000000,11600.000000,11400.000000,11400.000000,10735.520508,10061
2019-11-26,11450.000000,11650.000000,11450.000000,11550.000000,10876.778320,16985
2019-11-27,11550.000000,11550.000000,11350.000000,11400.000000,10735.520508,15188
2019-11-28,11450.000000,11750.000000,11450.000000,11750.000000,11065.120117,48189
2019-11-29,11750.000000,11750.000000,11500.000000,11500.000000,10829.691406,12402
2019-12-02,11650.000000,11700.000000,11400.000000,11400.000000,10735.520508,11142
2019-12-03,11300.000000,11500.000000,11300.000000,11400.000000,10735.520508,6286
2019-12-04,11400.000000,11450.000000,11250.000000,11300.000000,10641.348633,12304
2019-12-05,11350.000000,11400.000000,11200.000000,11300.000000,10641.348633,9339
2019-12-06,11300.000000,11350.000000,11200.000000,11250.000000,10594.263672,7480
2019-12-09,11250.000000,11400.000000,11250.000000,11300.000000,10641.348633,8321
2019-12-10,11250.000000,11350.000000,11200.000000,11250.000000,10594.263672,10955
2019-12-11,11400.000000,11400.000000,11150.000000,11200.000000,10547.177734,10611
2019-12-12,11250.000000,11350.000000,11050.000000,11100.000000,10453.007813,29492
2019-12-13,11150.000000,11450.000000,11150.000000,11300.000000,10641.348633,24072
2019-12-16,11350.000000,11500.000000,11250.000000,11300.000000,10641.348633,19747
2019-12-17,11400.000000,11600.000000,11250.000000,11500.000000,10829.691406,14198
2019-12-18,11350.000000,11600.000000,11350.000000,11550.000000,10876.778320,11980
2019-12-19,11550.000000,11550.000000,11350.000000,11500.000000,10829.691406,10882
2019-12-20,11500.000000,11500.000000,11100.000000,11300.000000,10641.348633,46816
2019-12-23,11300.000000,11300.000000,11200.000000,11300.000000,10641.348633,5766
2019-12-24,11300.000000,11400.000000,11150.000000,11350.000000,10688.434570,23085
2019-12-26,11350.000000,11400.000000,11050.000000,11300.000000,10641.348633,58485
2019-12-27,11300.000000,11600.000000,11150.000000,11450.000000,10952.219727,26535
2019-12-30,11450.000000,11550.000000,11300.000000,11500.000000,11000.045898,12582
2020-01-02,11500.000000,11750.000000,11400.000000,11650.000000,11143.524414,8513
2020-01-03,11750.000000,11800.000000,11550.000000,11700.000000,11191.350586,5787
2020-01-06,11600.000000,11650.000000,11200.000000,11300.000000,10808.741211,15869
2020-01-07,11250.000000,11400.000000,11150.000000,11300.000000,10808.741211,16330
2020-01-08,11300.000000,11300.000000,10850.000000,10900.000000,10426.130859,40448
2020-01-09,11050.000000,11150.000000,10850.000000,10900.000000,10426.130859,29042
2020-01-10,10900.000000,11100.000000,10900.000000,11050.000000,10569.610352,11030
2020-01-13,10950.000000,11300.000000,10950.000000,11150.000000,10665.261719,16905
2020-01-14,11200.000000,11200.000000,11100.000000,11150.000000,10665.261719,18507
2020-01-15,11200.000000,11250.000000,11050.000000,11150.000000,10665.261719,14744
2020-01-16,11150.000000,11250.000000,11050.000000,11200.000000,10713.087891,21464
2020-01-17,11200.000000,11200.000000,11050.000000,11100.000000,10617.436523,6760
2020-01-20,11100.000000,11200.000000,11000.000000,11150.000000,10665.261719,9289
2020-01-21,11000.000000,11000.000000,10650.000000,10950.000000,10473.956055,53758
2020-01-22,10950.000000,11000.000000,10750.000000,10900.000000,10426.130859,22862
2020-01-23,10950.000000,10950.000000,10800.000000,10800.000000,10330.478516,5761
2020-01-28,10550.000000,10550.000000,10300.000000,10350.000000,9900.041992,31413
2020-01-29,10450.000000,10450.000000,10050.000000,10300.000000,9852.215820,54076
2020-01-30,10300.000000,10400.000000,10100.000000,10150.000000,9708.736328,11342
2020-01-31,10200.000000,10250.000000,10050.000000,10050.000000,9613.083984,40022
2020-02-03,10000.000000,10000.000000,9710.000000,9710.000000,9287.865234,50640
2020-02-04,9760.000000,9820.000000,9650.000000,9750.000000,9326.125977,37294
2020-02-05,9850.000000,9900.000000,9630.000000,9670.000000,9249.603516,35504
2020-02-06,9770.000000,9990.000000,9700.000000,9940.000000,9507.866211,46547
2020-02-07,10000.000000,10200.000000,9920.000000,10000.000000,9565.256836,34193
2020-02-10,10000.000000,10000.000000,9900.000000,9990.000000,9555.692383,16366
2020-02-11,10250.000000,10300.000000,10000.000000,10200.000000,9756.562500,22699
2020-02-12,10100.000000,10250.000000,10100.000000,10250.000000,9804.388672,10972
2020-02-13,10250.000000,10450.000000,10250.000000,10450.000000,9995.693359,27390
2020-02-14,10450.000000,10500.000000,10300.000000,10350.000000,9900.041992,17618
2020-02-17,10300.000000,10350.000000,10100.000000,10350.000000,9900.041992,13950
2020-02-18,10250.000000,10250.000000,10100.000000,10100.000000,9660.910156,13059
2020-02-19,10200.000000,10200.000000,9990.000000,10100.000000,9660.910156,12308
2020-02-20,10050.000000,10150.000000,9910.000000,9930.000000,9498.300781,15902
2020-02-21,9920.000000,9990.000000,9800.000000,9800.000000,9373.952148,19204
2020-02-24,9970.000000,10500.000000,9630.000000,9630.000000,9211.342773,227568
2020-02-25,9620.000000,9820.000000,9450.000000,9570.000000,9153.951172,55436
2020-02-26,9540.000000,9540.000000,9340.000000,9460.000000,9048.733398,30579
2020-02-27,9470.000000,9670.000000,9460.000000,9530.000000,9115.690430,22693
2020-02-28,9500.000000,9500.000000,8750.000000,9140.000000,8742.645508,56608
2020-03-02,9100.000000,9100.000000,8800.000000,8950.000000,8560.905273,66415
2020-03-03,9070.000000,9200.000000,8980.000000,9020.000000,8627.862305,44515
2020-03-04,9010.000000,9250.000000,8940.000000,9250.000000,8847.862305,27372
2020-03-05,9260.000000,9590.000000,9250.000000,9580.000000,9163.516602,41902
2020-03-06,9520.000000,9560.000000,9370.000000,9470.000000,9058.298828,21919
2020-03-09,9470.000000,9470.000000,9470.000000,9470.000000,9058.298828,0
2020-03-10,9110.000000,9190.000000,8850.000000,9000.000000,8608.731445,38298
2020-03-11,9000.000000,9060.000000,8850.000000,8860.000000,8474.818359,26795
2020-03-12,8860.000000,8860.000000,8860.000000,8860.000000,8474.818359,0
2020-03-13,8290.000000,8290.000000,7700.000000,7840.000000,7499.162109,47335
2020-03-16,7880.000000,7940.000000,7560.000000,7600.000000,7269.595215,59840
2020-03-17,7150.000000,7560.000000,7150.000000,7510.000000,7183.508789,33815
2020-03-18,7460.000000,7800.000000,7440.000000,7450.000000,7126.116699,45621
2020-03-19,7450.000000,7530.000000,6750.000000,6800.000000,6504.375488,83124
2020-03-20,6800.000000,7160.000000,6260.000000,7000.000000,6695.680176,68146
2020-03-23,6500.000000,6990.000000,6500.000000,6800.000000,6504.375488,34835
2020-03-24,6900.000000,7240.000000,6830.000000,7190.000000,6877.419922,29658
2020-03-25,7280.000000,7550.000000,7250.000000,7330.000000,7011.333984,26297
2020-03-26,7450.000000,7560.000000,7230.000000,7310.000000,6992.203125,30406
2020-03-27,7430.000000,7670.000000,7310.000000,7670.000000,7336.552734,62198
2020-03-30,7600.000000,7720.000000,7520.000000,7650.000000,7317.422363,21507
2020-03-31,7650.000000,7880.000000,7640.000000,7710.000000,7374.813477,46786
2020-04-01,7710.000000,7850.000000,7520.000000,7530.000000,7202.638672,35789
2020-04-02,7500.000000,7780.000000,7160.000000,7700.000000,7365.248047,22143
2020-04-03,7700.000000,7990.000000,7360.000000,7890.000000,7546.988281,33926
2020-04-06,7950.000000,8050.000000,7750.000000,7960.000000,7613.945313,23314
2020-04-07,8050.000000,8320.000000,7990.000000,8250.000000,7891.337891,34559
2020-04-08,8250.000000,8370.000000,8100.000000,8330.000000,7967.859863,122722
2020-04-09,8380.000000,8460.000000,8300.000000,8370.000000,8006.121094,68503
2020-04-10,8400.000000,8660.000000,8250.000000,8510.000000,8140.034180,27296
2020-04-13,8500.000000,8500.000000,8320.000000,8430.000000,8063.512207,24129
2020-04-14,8430.000000,8620.000000,8430.000000,8560.000000,8187.860840,18683
2020-04-16,8560.000000,8570.000000,8410.000000,8550.000000,8178.295898,9413
2020-04-17,8560.000000,8820.000000,8560.000000,8780.000000,8398.296875,24602
2020-04-20,8730.000000,8900.000000,8700.000000,8830.000000,8446.123047,29734
2020-04-21,8820.000000,8820.000000,8480.000000,8610.000000,8235.686523,16217
2020-04-22,8600.000000,8600.000000,8470.000000,8580.000000,8206.991211,20038
2020-04-23,8650.000000,8940.000000,8580.000000,8870.000000,8484.383789,17626
2020-04-24,8860.000000,9100.000000,8660.000000,8660.000000,8283.512695,25777
2020-04-27,8660.000000,8880.000000,8660.000000,8860.000000,8474.818359,8584
2020-04-28,8810.000000,9200.000000,8810.000000,9180.000000,8780.905273,18368
2020-04-29,9180.000000,9440.000000,9090.000000,9360.000000,8953.081055,66888
2020-05-04,9360.000000,9430.000000,9080.000000,9240.000000,8838.297852,29273
2020-05-06,9170.000000,9470.000000,9170.000000,9450.000000,9039.167969,13838
2020-05-07,9440.000000,9570.000000,9300.000000,9500.000000,9086.994141,25877
2020-05-08,9500.000000,9790.000000,9410.000000,9700.000000,9278.299805,17230
2020-05-11,9800.000000,9990.000000,9790.000000,9870.000000,9440.909180,65782
2020-05-12,9880.000000,9930.000000,9520.000000,9910.000000,9479.169922,264822
2020-05-13,9790.000000,10000.000000,9700.000000,9870.000000,9440.909180,13206
2020-05-14,9870.000000,10050.000000,9800.000000,9870.000000,9440.909180,6668
2020-05-15,9870.000000,9950.000000,9680.000000,9940.000000,9507.866211,21520
2020-05-18,9940.000000,10000.000000,9800.000000,9980.000000,9546.127930,14594
2020-05-19,10100.000000,10600.000000,9980.000000,10300.000000,9852.215820,104606
2020-05-20,10300.000000,10450.000000,10200.000000,10400.000000,9947.868164,17110
2020-05-21,10400.000000,10450.000000,10200.000000,10350.000000,9900.041992,16564
2020-05-22,10350.000000,10350.000000,10050.000000,10150.000000,9708.736328,89203
2020-05-25,10150.000000,10300.000000,10000.000000,10300.000000,9852.215820,6985
2020-05-26,10350.000000,10550.000000,10150.000000,10450.000000,9995.693359,18190
2020-05-27,10450.000000,10500.000000,10250.000000,10450.000000,9995.693359,13761
2020-05-28,10450.000000,10500.000000,10050.000000,10450.000000,9995.693359,23818
2020-05-29,10450.000000,10450.000000,10250.000000,10350.000000,9900.041992,8473
2020-06-01,10200.000000,10400.000000,10050.000000,10050.000000,9613.083984,31319
2020-06-02,10100.000000,10350.000000,10050.000000,10300.000000,9852.215820,24599
2020-06-03,10200.000000,10350.000000,10050.000000,10050.000000,9613.083984,24955
2020-06-04,10200.000000,10300.000000,10100.000000,10250.000000,9804.388672,28806
2020-06-05,10300.000000,10400.000000,10250.000000,10300.000000,9852.215820,23974
2020-06-08,10300.000000,10750.000000,10300.000000,10600.000000,10139.173828,20330
2020-06-09,10700.000000,10700.000000,10350.000000,10550.000000,10091.347656,24302
2020-06-10,10700.000000,10700.000000,10350.000000,10550.000000,10091.347656,199782
2020-06-11,10550.000000,10600.000000,10300.000000,10400.000000,9947.868164,24014
2020-06-12,10000.000000,10550.000000,9880.000000,10550.000000,10091.347656,91404
2020-06-15,10400.000000,10500.000000,10050.000000,10200.000000,9756.562500,30958
2020-06-16,10250.000000,10550.000000,10250.000000,10550.000000,10091.347656,26932
2020-06-17,10550.000000,10600.000000,10350.000000,10550.000000,10091.347656,18416
2020-06-18,10550.000000,10650.000000,10350.000000,10650.000000,10186.999023,15133
2020-06-19,10600.000000,10750.000000,10500.000000,10650.000000,10186.999023,14749
2020-06-22,10600.000000,10850.000000,10550.000000,10850.000000,10378.304688,29741
2020-06-23,10800.000000,10800.000000,10550.000000,10600.000000,10139.173828,18253
2020-06-24,10600.000000,10650.000000,10350.000000,10500.000000,10043.519531,22382
2020-06-25,10500.000000,10500.000000,10200.000000,10450.000000,9995.693359,11194
2020-06-26,10400.000000,10500.000000,10200.000000,10350.000000,9900.041992,14969
2020-06-29,10300.000000,10300.000000,10000.000000,10150.000000,9708.736328,31771
2020-06-30,10250.000000,10350.000000,10100.000000,10250.000000,9804.388672,6590
2020-07-01,10250.000000,10550.000000,10200.000000,10450.000000,9995.693359,15674
2020-07-02,10500.000000,10650.000000,10450.000000,10650.000000,10186.999023,9055
2020-07-03,10700.000000,10700.000000,10400.000000,10500.000000,10043.519531,12097
2020-07-06,10500.000000,10600.000000,10400.000000,10500.000000,10043.519531,13209
2020-07-07,10500.000000,10600.000000,10400.000000,10400.000000,9947.868164,11272
2020-07-08,10400.000000,10500.000000,10300.000000,10400.000000,9947.868164,9438
2020-07-09,10400.000000,10450.000000,10300.000000,10350.000000,9900.041992,21585
2020-07-10,10350.000000,10400.000000,10100.000000,10350.000000,9900.041992,31446
2020-07-13,10350.000000,10700.000000,10250.000000,10550.000000,10091.347656,23579
2020-07-14,10550.000000,10600.000000,10400.000000,10450.000000,9995.693359,15435
2020-07-15,10450.000000,10600.000000,10400.000000,10550.000000,10091.347656,13550
2020-07-16,10550.000000,10750.000000,10450.000000,10600.000000,10139.173828,16897
2020-07-17,10600.000000,10900.000000,10600.000000,10800.000000,10330.478516,21175
2020-07-20,10850.000000,10850.000000,10550.000000,10650.000000,10186.999023,13136
2020-07-21,10600.000000,10650.000000,10500.000000,10550.000000,10091.347656,27262
2020-07-22,10500.000000,10650.000000,10400.000000,10450.000000,9995.693359,28535
2020-07-23,10500.000000,10550.000000,10200.000000,10350.000000,9900.041992,44335
2020-07-24,10250.000000,10350.000000,10150.000000,10250.000000,9804.388672,41978
2020-07-27,10300.000000,10350.000000,10150.000000,10250.000000,9804.388672,26052
2020-07-28,10250.000000,10300.000000,10100.000000,10300.000000,9852.215820,37290
2020-07-29,10300.000000,10300.000000,10200.000000,10300.000000,9852.215820,18080
2020-07-30,10300.000000,10300.000000,10100.000000,10100.000000,9660.910156,43773
2020-07-31,10100.000000,10150.000000,9940.000000,9950.000000,9517.430664,51484
2020-08-03,9930.000000,10100.000000,9930.000000,10100.000000,9660.910156,9015
2020-08-04,10100.000000,10250.000000,10100.000000,10200.000000,9756.562500,15354
2020-08-05,10250.000000,10350.000000,10150.000000,10250.000000,9804.388672,30389
2020-08-06,10250.000000,10350.000000,10000.000000,10100.000000,9660.910156,74643
2020-08-07,10150.000000,10200.000000,9940.000000,10100.000000,9660.910156,120620
2020-08-10,10050.000000,10250.000000,9960.000000,10000.000000,9565.256836,118937
2020-08-11,10100.000000,10250.000000,9950.000000,10200.000000,9756.562500,462295
2020-08-12,10150.000000,11150.000000,10150.000000,10500.000000,10043.519531,111243
2020-08-13,10750.000000,10850.000000,10450.000000,10600.000000,10139.173828,79103
2020-08-14,10800.000000,10850.000000,10400.000000,10650.000000,10186.999023,49900
2020-08-18,10500.000000,10600.000000,9950.000000,9970.000000,9536.562500,44821
2020-08-19,9970.000000,10250.000000,9920.000000,10050.000000,9613.083984,31104
2020-08-20,10050.000000,10100.000000,9640.000000,9750.000000,9326.125977,41539
2020-08-21,9740.000000,9880.000000,9720.000000,9780.000000,9354.822266,15295
2020-08-24,9780.000000,9810.000000,9670.000000,9780.000000,9354.822266,16311
2020-08-25,9730.000000,9870.000000,9730.000000,9830.000000,9402.648438,24102
2020-08-26,9830.000000,9920.000000,9800.000000,9890.000000,9460.040039,11287
2020-08-27,9940.000000,9940.000000,9730.000000,9760.000000,9335.691406,24864
2020-08-28,9890.000000,9970.000000,9750.000000,9800.000000,9373.952148,39719
2020-08-31,9880.000000,9930.000000,9800.000000,9850.000000,9421.779297,24839
2020-09-01,9850.000000,9950.000000,9770.000000,9850.000000,9421.779297,26458
2020-09-02,9920.000000,9920.000000,9800.000000,9860.000000,9431.343750,17852
2020-09-03,9860.000000,9900.000000,9820.000000,9850.000000,9421.779297,36254
2020-09-04,9680.000000,9800.000000,9650.000000,9710.000000,9287.865234,25660
2020-09-07,9710.000000,9950.000000,9660.000000,9900.000000,9469.605469,20522
2020-09-08,9900.000000,9970.000000,9850.000000,9860.000000,9431.343750,15305
2020-09-09,9860.000000,9860.000000,9710.000000,9820.000000,9393.083984,25720
2020-09-10,9830.000000,9950.000000,9780.000000,9900.000000,9469.605469,18064
2020-09-11,9920.000000,9920.000000,9790.000000,9820.000000,9393.083984,14606
2020-09-14,9820.000000,9920.000000,9810.000000,9900.000000,9469.605469,24980
2020-09-15,9930.000000,9960.000000,9820.000000,9940.000000,9507.866211,11472
2020-09-16,9880.000000,9960.000000,9830.000000,9880.000000,9450.473633,33710
2020-09-17,9880.000000,9930.000000,9780.000000,9870.000000,9440.909180,23363
2020-09-18,9790.000000,9880.000000,9740.000000,9840.000000,9412.212891,30001
2020-09-21,9770.000000,9810.000000,9690.000000,9770.000000,9345.256836,25201
2020-09-22,9750.000000,9770.000000,8900.000000,9530.000000,9115.690430,28532
2020-09-23,9550.000000,9630.000000,9400.000000,9590.000000,9173.081055,15289
2020-09-24,9570.000000,9570.000000,9300.000000,9450.000000,9039.167969,15097
2020-09-25,9400.000000,9460.000000,9290.000000,9310.000000,8905.254883,21383
2020-09-28,9400.000000,9440.000000,9290.000000,9430.000000,9020.037109,7950
2020-09-29,9530.000000,9840.000000,9530.000000,9700.000000,9278.299805,42848
2020-10-05,9610.000000,9800.000000,9590.000000,9720.000000,9297.430664,23822
2020-10-06,9790.000000,9790.000000,9660.000000,9680.000000,9259.169922,20371
2020-10-07,9680.000000,9730.000000,9620.000000,9670.000000,9249.603516,6193
2020-10-08,9750.000000,9750.000000,9560.000000,9620.000000,9201.778320,21609
2020-10-12,9620.000000,9800.000000,9570.000000,9690.000000,9268.735352,19040
2020-10-13,9700.000000,9720.000000,9500.000000,9550.000000,9134.821289,30217
2020-10-14,9520.000000,9570.000000,9360.000000,9470.000000,9058.298828,53362
2020-10-15,9400.000000,9470.000000,9290.000000,9410.000000,9000.907227,36216
2020-10-16,9390.000000,9410.000000,9200.000000,9300.000000,8895.689453,31775
2020-10-19,9300.000000,9340.000000,9190.000000,9270.000000,8866.994141,32637
2020-10-20,9200.000000,9280.000000,9070.000000,9200.000000,8800.037109,45961
2020-10-21,9180.000000,9250.000000,9000.000000,9200.000000,8800.037109,172374
2020-10-22,9200.000000,9220.000000,9050.000000,9210.000000,8809.602539,121926
2020-10-23,9210.000000,9510.000000,9200.000000,9490.000000,9077.429688,90317
2020-10-26,9500.000000,9540.000000,9370.000000,9470.000000,9058.298828,43413
2020-10-27,9400.000000,9400.000000,9200.000000,9220.000000,8819.166992,40148
2020-10-28,9250.000000,9250.000000,9090.000000,9160.000000,8761.775391,30257
2020-10-29,9100.000000,9180.000000,9010.000000,9140.000000,8742.645508,31439
2020-10-30,9140.000000,9200.000000,9010.000000,9010.000000,8618.296875,28739
2020-11-02,9010.000000,9170.000000,9010.000000,9100.000000,8704.383789,19226
