Date,Open,High,Low,Close,Adj Close,Volume
2019-06-11,17050.000000,17150.000000,16950.000000,17100.000000,17053.712891,3784
2019-06-12,17050.000000,17300.000000,17000.000000,17150.000000,17103.576172,1689
2019-06-13,17150.000000,17250.000000,17000.000000,17150.000000,17103.576172,1857
2019-06-14,17000.000000,17200.000000,17000.000000,17100.000000,17053.712891,1503
2019-06-17,17150.000000,17150.000000,16950.000000,17100.000000,17053.712891,3513
2019-06-18,17100.000000,17150.000000,16900.000000,16900.000000,16854.253906,5182
2019-06-19,16900.000000,17400.000000,16900.000000,17300.000000,17253.169922,3863
2019-06-20,17200.000000,17500.000000,17000.000000,17300.000000,17253.169922,4218
2019-06-21,17100.000000,17300.000000,17050.000000,17150.000000,17103.576172,2957
2019-06-24,17150.000000,17350.000000,17000.000000,17350.000000,17303.035156,3029
2019-06-25,17050.000000,18050.000000,17050.000000,18000.000000,17951.275391,33260
2019-06-26,18000.000000,18000.000000,17650.000000,17800.000000,17751.818359,4581
2019-06-27,17700.000000,18050.000000,17500.000000,17500.000000,17452.628906,7564
2019-06-28,17500.000000,17600.000000,17300.000000,17500.000000,17452.628906,3115
2019-07-01,17500.000000,17800.000000,17350.000000,17550.000000,17502.494141,3662
2019-07-02,17450.000000,17600.000000,17400.000000,17450.000000,17402.765625,578
2019-07-03,17350.000000,17750.000000,17350.000000,17500.000000,17452.628906,2710
2019-07-04,17600.000000,17600.000000,17200.000000,17350.000000,17303.035156,1762
2019-07-05,17400.000000,17450.000000,17300.000000,17450.000000,17402.765625,491
2019-07-08,17550.000000,17550.000000,16900.000000,16900.000000,16854.253906,5288
2019-07-09,16800.000000,17250.000000,16800.000000,17200.000000,17153.441406,4640
2019-07-10,17300.000000,17300.000000,16900.000000,17000.000000,16953.982422,3675
2019-07-11,17300.000000,17450.000000,16800.000000,17450.000000,17402.765625,844
2019-07-12,17450.000000,17450.000000,17050.000000,17150.000000,17103.576172,2784
2019-07-15,17150.000000,17150.000000,16850.000000,17100.000000,17053.712891,2440
2019-07-16,17100.000000,17300.000000,16900.000000,17100.000000,17053.712891,609
2019-07-17,16900.000000,17700.000000,16850.000000,17100.000000,17053.712891,1381
2019-07-18,17100.000000,17350.000000,16900.000000,17350.000000,17303.035156,476
2019-07-19,17400.000000,17450.000000,17100.000000,17400.000000,17352.900391,1309
2019-07-22,17400.000000,17400.000000,17000.000000,17200.000000,17153.441406,1593
2019-07-23,17200.000000,17200.000000,16900.000000,17100.000000,17053.712891,2457
2019-07-24,17100.000000,17100.000000,16750.000000,16750.000000,16704.660156,2322
2019-07-25,16900.000000,16900.000000,16450.000000,16750.000000,16704.660156,7413
2019-07-26,16750.000000,16750.000000,16350.000000,16600.000000,16555.066406,4719
2019-07-29,16550.000000,16650.000000,16150.000000,16150.000000,16106.284180,8838
2019-07-30,16150.000000,16550.000000,16150.000000,16500.000000,16455.335938,1840
2019-07-31,16450.000000,16500.000000,16200.000000,16500.000000,16455.335938,1530
2019-08-01,16500.000000,16600.000000,16150.000000,16450.000000,16405.472656,3923
2019-08-02,16450.000000,16450.000000,16100.000000,16150.000000,16106.284180,3137
2019-08-05,16100.000000,16100.000000,15000.000000,15600.000000,15557.772461,12056
2019-08-06,15300.000000,15450.000000,15050.000000,15350.000000,15308.449219,6121
2019-08-07,15000.000000,15800.000000,15000.000000,15400.000000,15358.314453,3399
2019-08-08,15500.000000,15650.000000,15400.000000,15450.000000,15408.178711,4948
2019-08-09,15550.000000,15950.000000,15500.000000,15850.000000,15807.095703,878
2019-08-12,15950.000000,16000.000000,15550.000000,15550.000000,15507.908203,2660
2019-08-13,15850.000000,15950.000000,15550.000000,15950.000000,15906.825195,3642
2019-08-14,15950.000000,16900.000000,15800.000000,15900.000000,15856.960938,2404
2019-08-16,15600.000000,15650.000000,15350.000000,15650.000000,15607.637695,3539
2019-08-19,15800.000000,15950.000000,15500.000000,15950.000000,15906.825195,1287
2019-08-20,15950.000000,16000.000000,15650.000000,15800.000000,15757.231445,1292
2019-08-21,15700.000000,15700.000000,15550.000000,15700.000000,15657.501953,1578
2019-08-22,15700.000000,15850.000000,15650.000000,15700.000000,15657.501953,2608
2019-08-23,15800.000000,15800.000000,15600.000000,15600.000000,15557.772461,1159
2019-08-26,15900.000000,15900.000000,15300.000000,15400.000000,15358.314453,1515
2019-08-27,15700.000000,15700.000000,15400.000000,15650.000000,15607.637695,1149
2019-08-28,15800.000000,15800.000000,15400.000000,15650.000000,15607.637695,570
2019-08-29,15400.000000,15650.000000,15400.000000,15600.000000,15557.772461,883
2019-08-30,15600.000000,15700.000000,15400.000000,15700.000000,15657.501953,1331
2019-09-02,15700.000000,15750.000000,15550.000000,15700.000000,15657.501953,1078
2019-09-03,15700.000000,15700.000000,15550.000000,15700.000000,15657.501953,390
2019-09-04,15700.000000,15700.000000,15500.000000,15700.000000,15657.501953,2134
2019-09-05,15750.000000,15800.000000,15500.000000,15550.000000,15507.908203,9419
2019-09-06,15600.000000,15600.000000,15500.000000,15550.000000,15507.908203,1776
2019-09-09,15350.000000,15650.000000,15350.000000,15400.000000,15358.314453,4702
2019-09-10,15350.000000,15650.000000,15350.000000,15650.000000,15607.637695,2854
2019-09-11,15500.000000,15750.000000,15450.000000,15700.000000,15657.501953,699
2019-09-16,15700.000000,15900.000000,15650.000000,15800.000000,15757.231445,3610
2019-09-17,15600.000000,15900.000000,15500.000000,15850.000000,15807.095703,3666
2019-09-18,15850.000000,15850.000000,15600.000000,15800.000000,15757.231445,2547
2019-09-19,15750.000000,15800.000000,15700.000000,15750.000000,15707.366211,2520
2019-09-20,15850.000000,15850.000000,15650.000000,15850.000000,15807.095703,577
2019-09-23,15850.000000,15850.000000,15650.000000,15700.000000,15657.501953,508
2019-09-24,15700.000000,15850.000000,15500.000000,15800.000000,15757.231445,4313
2019-09-25,15600.000000,15850.000000,15450.000000,15600.000000,15557.772461,4654
2019-09-26,15650.000000,15800.000000,15600.000000,15800.000000,15757.231445,829
2019-09-27,15550.000000,15750.000000,15550.000000,15600.000000,15557.772461,1518
2019-09-30,15500.000000,15550.000000,15350.000000,15500.000000,15458.042969,1769
2019-10-01,15500.000000,15700.000000,15400.000000,15650.000000,15607.637695,3970
2019-10-02,15550.000000,15650.000000,15450.000000,15650.000000,15607.637695,1663
2019-10-04,15750.000000,15750.000000,15400.000000,15550.000000,15507.908203,476
2019-10-07,15550.000000,15650.000000,15400.000000,15450.000000,15408.178711,3636
2019-10-08,15550.000000,15650.000000,15350.000000,15500.000000,15458.042969,1373
2019-10-10,15550.000000,15600.000000,15400.000000,15600.000000,15557.772461,3856
2019-10-11,15550.000000,15800.000000,15400.000000,15500.000000,15458.042969,1238
2019-10-14,15400.000000,15800.000000,15350.000000,15550.000000,15507.908203,6005
2019-10-15,15550.000000,15650.000000,15450.000000,15600.000000,15557.772461,3758
2019-10-16,15500.000000,15900.000000,15500.000000,15750.000000,15707.366211,2962
2019-10-17,15750.000000,15750.000000,15400.000000,15600.000000,15557.772461,3302
2019-10-18,15600.000000,15700.000000,15550.000000,15700.000000,15657.501953,314
2019-10-21,15550.000000,15700.000000,15450.000000,15550.000000,15507.908203,2534
2019-10-22,15550.000000,15600.000000,15550.000000,15600.000000,15557.772461,1001
2019-10-23,15600.000000,15850.000000,15500.000000,15600.000000,15557.772461,2142
2019-10-24,15500.000000,15650.000000,15400.000000,15600.000000,15557.772461,1290
2019-10-25,15600.000000,15600.000000,15500.000000,15600.000000,15557.772461,1081
2019-10-28,15550.000000,15650.000000,15400.000000,15550.000000,15507.908203,5564
2019-10-29,15600.000000,15600.000000,15400.000000,15600.000000,15557.772461,3442
2019-10-30,15600.000000,15650.000000,15400.000000,15650.000000,15607.637695,2649
2019-10-31,15650.000000,15650.000000,15500.000000,15650.000000,15607.637695,1864
2019-11-01,15500.000000,17000.000000,15400.000000,16950.000000,16904.119141,33567
2019-11-04,17250.000000,18300.000000,17000.000000,17250.000000,17203.306641,95986
2019-11-05,17200.000000,17200.000000,16300.000000,16500.000000,16455.335938,41123
2019-11-06,16400.000000,16700.000000,16100.000000,16500.000000,16455.335938,19837
2019-11-07,16600.000000,16600.000000,16050.000000,16100.000000,16056.418945,17578
2019-11-08,16300.000000,16300.000000,16100.000000,16150.000000,16106.284180,8754
2019-11-11,16050.000000,17650.000000,16050.000000,17250.000000,17203.306641,54267
2019-11-12,17500.000000,17500.000000,16750.000000,17250.000000,17203.306641,18393
2019-11-13,17050.000000,17450.000000,16850.000000,17400.000000,17352.900391,19798
2019-11-14,17450.000000,17450.000000,17050.000000,17350.000000,17303.035156,13252
2019-11-15,17200.000000,17250.000000,16850.000000,17200.000000,17153.441406,12498
2019-11-18,17300.000000,17300.000000,16850.000000,16950.000000,16904.119141,6334
2019-11-19,16950.000000,17000.000000,16600.000000,16700.000000,16654.794922,8814
2019-11-20,16700.000000,16950.000000,16400.000000,16650.000000,16604.929688,7956
2019-11-21,16750.000000,16750.000000,16400.000000,16500.000000,16455.335938,5389
2019-11-22,16600.000000,16750.000000,16400.000000,16550.000000,16505.201172,8204
2019-11-25,16500.000000,16700.000000,16350.000000,16650.000000,16604.929688,7864
2019-11-26,16600.000000,16950.000000,16450.000000,16600.000000,16555.066406,8630
2019-11-27,16550.000000,16700.000000,16450.000000,16600.000000,16555.066406,5064
2019-11-28,16500.000000,16700.000000,16350.000000,16600.000000,16555.066406,7781
2019-11-29,16600.000000,16600.000000,16400.000000,16400.000000,16355.607422,4231
2019-12-02,16500.000000,16500.000000,16300.000000,16400.000000,16355.607422,7228
2019-12-03,16300.000000,16450.000000,15950.000000,16400.000000,16355.607422,9388
2019-12-04,16400.000000,16450.000000,15950.000000,16100.000000,16056.418945,8182
2019-12-05,16100.000000,16300.000000,15750.000000,15950.000000,15906.825195,9975
2019-12-06,16050.000000,16200.000000,15800.000000,16050.000000,16006.554688,2895
2019-12-09,15950.000000,16100.000000,15950.000000,16050.000000,16006.554688,1300
2019-12-10,15900.000000,16100.000000,15900.000000,16050.000000,16006.554688,3700
2019-12-11,16050.000000,16050.000000,15900.000000,16000.000000,15956.689453,5099
2019-12-12,15800.000000,16050.000000,15750.000000,15900.000000,15856.960938,25203
2019-12-13,15950.000000,16150.000000,15950.000000,16150.000000,16106.284180,3840
2019-12-16,16200.000000,16300.000000,16050.000000,16200.000000,16156.148438,6540
2019-12-17,16200.000000,16700.000000,16150.000000,16450.000000,16405.472656,21744
2019-12-18,16550.000000,16650.000000,16300.000000,16500.000000,16455.335938,7589
2019-12-19,16650.000000,16650.000000,16200.000000,16250.000000,16206.012695,2361
2019-12-20,16150.000000,17000.000000,16150.000000,16700.000000,16654.794922,21130
2019-12-23,16650.000000,17600.000000,16650.000000,17200.000000,17153.441406,73596
2019-12-24,17100.000000,17250.000000,16650.000000,16700.000000,16654.794922,14187
2019-12-26,16550.000000,16850.000000,16400.000000,16700.000000,16654.794922,30146
2019-12-27,16700.000000,16700.000000,16350.000000,16600.000000,16555.066406,10689
2019-12-30,16550.000000,16750.000000,16500.000000,16600.000000,16555.066406,8428
2020-01-02,16400.000000,16700.000000,16400.000000,16650.000000,16604.929688,6077
2020-01-03,16700.000000,17000.000000,16500.000000,16800.000000,16754.523438,8941
2020-01-06,16550.000000,16700.000000,16400.000000,16400.000000,16355.607422,5219
2020-01-07,16400.000000,16550.000000,16350.000000,16500.000000,16455.335938,3474
2020-01-08,16500.000000,16500.000000,15450.000000,15650.000000,15607.637695,19835
2020-01-09,15800.000000,16050.000000,15800.000000,15950.000000,15906.825195,1912
2020-01-10,15850.000000,16100.000000,15800.000000,16100.000000,16056.418945,5886
2020-01-13,16100.000000,16450.000000,16000.000000,16450.000000,16405.472656,10156
2020-01-14,16450.000000,16550.000000,16250.000000,16400.000000,16355.607422,1657
2020-01-15,16450.000000,16450.000000,16200.000000,16300.000000,16255.877930,7031
2020-01-16,16400.000000,16400.000000,16150.000000,16300.000000,16255.877930,3399
2020-01-17,16300.000000,17900.000000,16100.000000,16900.000000,16854.253906,166313
2020-01-20,16900.000000,17300.000000,16500.000000,16700.000000,16654.794922,34351
2020-01-21,16550.000000,16800.000000,16500.000000,16600.000000,16555.066406,12470
2020-01-22,16750.000000,16750.000000,16450.000000,16600.000000,16555.066406,9689
2020-01-23,16800.000000,16900.000000,16500.000000,16500.000000,16455.335938,12831
2020-01-28,16300.000000,16300.000000,15650.000000,15750.000000,15707.366211,25789
2020-01-29,15850.000000,16000.000000,15750.000000,15850.000000,15807.095703,3471
2020-01-30,16000.000000,16000.000000,15450.000000,15450.000000,15408.178711,10565
2020-01-31,15550.000000,15700.000000,15400.000000,15500.000000,15458.042969,4302
2020-02-03,15300.000000,15500.000000,14950.000000,15350.000000,15308.449219,7514
2020-02-04,15200.000000,15600.000000,15200.000000,15450.000000,15408.178711,5520
2020-02-05,15350.000000,15900.000000,15350.000000,15700.000000,15657.501953,5551
2020-02-06,15700.000000,16300.000000,15700.000000,15850.000000,15807.095703,5136
2020-02-07,16000.000000,16000.000000,15700.000000,15850.000000,15807.095703,1406
2020-02-10,16000.000000,16250.000000,15700.000000,16000.000000,15956.689453,4913
2020-02-11,16000.000000,16250.000000,15750.000000,16050.000000,16006.554688,4132
2020-02-12,16000.000000,16100.000000,15900.000000,15950.000000,15906.825195,4924
2020-02-13,15950.000000,16200.000000,15900.000000,16000.000000,15956.689453,6314
2020-02-14,16000.000000,16450.000000,15850.000000,16300.000000,16255.877930,6107
2020-02-17,16300.000000,16400.000000,15900.000000,16300.000000,16255.877930,3549
2020-02-18,16200.000000,16200.000000,15850.000000,15950.000000,15906.825195,2593
2020-02-19,15950.000000,16150.000000,15800.000000,15850.000000,15807.095703,2337
2020-02-20,15850.000000,15950.000000,15550.000000,15950.000000,15906.825195,5101
2020-02-21,15650.000000,15650.000000,15450.000000,15450.000000,15408.178711,6094
2020-02-24,15300.000000,15750.000000,15100.000000,15100.000000,15059.125977,9410
2020-02-25,15100.000000,15500.000000,15050.000000,15150.000000,15108.990234,4004
2020-02-26,15050.000000,15250.000000,14900.000000,15050.000000,15009.261719,6939
2020-02-27,15000.000000,15000.000000,14700.000000,14900.000000,14859.666992,2501
2020-02-28,14900.000000,14900.000000,14050.000000,14150.000000,14111.697266,13292
2020-03-02,13900.000000,14550.000000,13900.000000,14350.000000,14311.156250,4012
2020-03-03,14400.000000,14800.000000,14350.000000,14500.000000,14460.750000,3241
2020-03-04,14700.000000,14700.000000,14200.000000,14500.000000,14460.750000,4670
2020-03-05,14700.000000,15150.000000,14550.000000,14750.000000,14710.073242,1720
2020-03-06,14750.000000,14750.000000,14350.000000,14400.000000,14361.020508,2108
2020-03-09,14250.000000,14350.000000,14000.000000,14150.000000,14111.697266,4893
2020-03-10,13700.000000,14050.000000,13650.000000,14050.000000,14011.967773,8436
2020-03-11,14050.000000,14050.000000,13700.000000,13700.000000,13662.916016,20982
2020-03-12,13700.000000,13700.000000,12750.000000,12900.000000,12865.081055,18839
2020-03-13,12050.000000,12300.000000,11000.000000,11850.000000,11817.923828,64176
2020-03-16,11850.000000,12750.000000,11500.000000,11550.000000,11518.735352,17376
2020-03-17,10550.000000,11650.000000,10550.000000,11600.000000,11568.600586,10925
2020-03-18,11600.000000,11750.000000,11250.000000,11300.000000,11269.412109,18346
2020-03-19,11300.000000,11450.000000,9970.000000,9980.000000,9952.985352,31246
2020-03-20,10500.000000,12950.000000,10350.000000,11050.000000,11020.088867,43581
2020-03-23,10900.000000,11900.000000,10650.000000,11150.000000,11119.818359,15626
2020-03-24,11400.000000,11900.000000,11200.000000,11650.000000,11618.464844,6026
2020-03-25,12000.000000,12300.000000,11850.000000,12150.000000,12117.111328,19720
2020-03-26,12200.000000,12750.000000,12100.000000,12500.000000,12466.164063,19757
2020-03-27,12600.000000,13300.000000,12600.000000,12950.000000,12914.946289,18257
2020-03-30,12950.000000,13150.000000,12550.000000,12950.000000,12914.946289,8881
2020-03-31,13100.000000,13200.000000,12950.000000,13100.000000,13064.540039,9432
2020-04-01,13150.000000,13150.000000,12850.000000,12900.000000,12865.081055,7552
2020-04-02,12850.000000,12900.000000,12600.000000,12900.000000,12865.081055,2086
2020-04-03,12750.000000,12950.000000,12750.000000,12900.000000,12865.081055,2608
2020-04-06,12700.000000,13000.000000,12700.000000,12900.000000,12865.081055,7629
2020-04-07,13200.000000,13300.000000,12950.000000,13050.000000,13014.674805,11354
2020-04-08,13100.000000,13700.000000,13050.000000,13450.000000,13413.592773,22464
2020-04-09,13450.000000,13950.000000,13400.000000,13450.000000,13413.592773,18660
2020-04-10,13550.000000,14150.000000,13400.000000,13950.000000,13912.239258,13088
2020-04-13,13900.000000,14150.000000,13400.000000,13450.000000,13413.592773,11214
2020-04-14,13650.000000,14050.000000,13550.000000,13950.000000,13912.239258,19375
2020-04-16,13950.000000,14150.000000,13700.000000,14100.000000,14061.833008,7014
2020-04-17,14100.000000,14500.000000,14100.000000,14100.000000,14061.833008,16365
2020-04-20,14100.000000,14550.000000,14050.000000,14500.000000,14460.750000,11336
2020-04-21,14550.000000,14550.000000,13800.000000,13900.000000,13862.374023,20848
2020-04-22,13900.000000,14100.000000,13650.000000,14100.000000,14061.833008,3920
2020-04-23,14100.000000,14250.000000,14100.000000,14200.000000,14161.562500,4302
2020-04-24,14200.000000,14350.000000,14150.000000,14200.000000,14161.562500,5416
2020-04-27,14350.000000,14650.000000,14250.000000,14500.000000,14460.750000,5248
2020-04-28,14600.000000,14600.000000,14350.000000,14550.000000,14510.615234,6917
2020-04-29,14550.000000,14700.000000,14400.000000,14550.000000,14510.615234,5886
2020-05-04,14600.000000,14600.000000,14200.000000,14350.000000,14311.156250,3531
2020-05-06,14350.000000,14550.000000,14350.000000,14500.000000,14460.750000,3807
2020-05-07,14500.000000,14500.000000,14350.000000,14500.000000,14460.750000,3849
2020-05-08,14500.000000,14600.000000,14450.000000,14550.000000,14510.615234,2616
2020-05-11,14550.000000,14550.000000,14200.000000,14400.000000,14361.020508,3051
2020-05-12,14300.000000,14500.000000,14200.000000,14400.000000,14361.020508,4109
2020-05-13,14400.000000,14600.000000,14350.000000,14450.000000,14410.885742,3131
2020-05-14,14400.000000,14400.000000,14200.000000,14250.000000,14211.426758,2170
2020-05-15,14500.000000,14550.000000,14100.000000,14550.000000,14510.615234,4560
2020-05-18,14500.000000,14500.000000,14350.000000,14500.000000,14460.750000,3161
2020-05-19,14700.000000,14700.000000,14450.000000,14550.000000,14510.615234,3939
2020-05-20,14400.000000,14600.000000,14400.000000,14550.000000,14510.615234,876
2020-05-21,14550.000000,14700.000000,14450.000000,14650.000000,14610.343750,7079
2020-05-22,14650.000000,14650.000000,14400.000000,14550.000000,14510.615234,2881
2020-05-25,14400.000000,14700.000000,14350.000000,14450.000000,14410.885742,2399
2020-05-26,14400.000000,14600.000000,14400.000000,14550.000000,14510.615234,711
2020-05-27,14550.000000,14700.000000,14500.000000,14650.000000,14610.343750,5615
2020-05-28,14700.000000,14750.000000,14450.000000,14750.000000,14710.073242,6442
2020-05-29,14750.000000,14800.000000,14650.000000,14700.000000,14660.208984,3803
2020-06-01,14700.000000,15100.000000,14550.000000,14900.000000,14859.666992,7340
2020-06-02,15000.000000,15100.000000,14800.000000,15100.000000,15059.125977,3211
2020-06-03,15100.000000,15150.000000,14950.000000,15050.000000,15009.261719,10132
2020-06-04,15050.000000,15150.000000,14850.000000,15100.000000,15059.125977,7149
2020-06-05,15100.000000,15300.000000,15100.000000,15300.000000,15258.584961,9061
2020-06-08,15300.000000,15850.000000,15250.000000,15800.000000,15757.231445,19871
2020-06-09,15900.000000,16100.000000,15450.000000,15700.000000,15657.501953,24513
2020-06-10,15700.000000,16050.000000,15600.000000,15950.000000,15906.825195,10096
2020-06-11,15950.000000,16400.000000,15750.000000,16350.000000,16305.742188,24735
2020-06-12,15900.000000,16150.000000,15600.000000,16100.000000,16056.418945,22710
2020-06-15,16000.000000,16300.000000,15800.000000,15950.000000,15906.825195,23343
2020-06-16,15950.000000,16100.000000,15700.000000,16000.000000,15956.689453,11363
2020-06-17,15850.000000,16200.000000,15600.000000,16000.000000,15956.689453,16244
2020-06-18,16000.000000,16000.000000,15500.000000,15850.000000,15807.095703,9020
2020-06-19,null,null,null,null,null,null
2020-06-22,15950.000000,16100.000000,15750.000000,15950.000000,15906.825195,7432
2020-06-23,15950.000000,16000.000000,15650.000000,15900.000000,15856.960938,9274
2020-06-24,16000.000000,16000.000000,15700.000000,15950.000000,15906.825195,8316
2020-06-25,15650.000000,15950.000000,15200.000000,15300.000000,15258.584961,27378
2020-06-26,15350.000000,15650.000000,15300.000000,15600.000000,15557.772461,4407
2020-06-29,15650.000000,15800.000000,15350.000000,15500.000000,15458.042969,7489
2020-06-30,15500.000000,15600.000000,15400.000000,15600.000000,15557.772461,6896
2020-07-01,15600.000000,15700.000000,15300.000000,15500.000000,15458.042969,8367
2020-07-02,15500.000000,15700.000000,15500.000000,15650.000000,15607.637695,9322
2020-07-03,null,null,null,null,null,null
2020-07-06,15650.000000,15750.000000,15550.000000,15650.000000,15607.637695,11592
2020-07-07,15650.000000,15750.000000,15600.000000,15700.000000,15657.501953,7248
2020-07-08,15650.000000,15800.000000,15650.000000,15700.000000,15657.501953,6855
2020-07-09,15700.000000,15800.000000,15650.000000,15650.000000,15607.637695,6431
2020-07-10,15650.000000,15800.000000,15650.000000,15650.000000,15607.637695,6946
2020-07-13,15750.000000,15900.000000,15700.000000,15850.000000,15807.095703,5781
2020-07-14,15850.000000,15900.000000,15700.000000,15850.000000,15807.095703,10210
2020-07-15,15900.000000,16250.000000,15850.000000,16100.000000,16056.418945,11793
2020-07-16,16200.000000,16650.000000,16150.000000,16600.000000,16555.066406,29911
2020-07-17,16400.000000,16600.000000,16300.000000,16350.000000,16305.742188,12679
2020-07-20,16350.000000,16500.000000,16100.000000,16250.000000,16206.012695,9515
2020-07-21,16150.000000,16600.000000,16150.000000,16150.000000,16106.284180,12756
2020-07-22,16200.000000,16450.000000,16150.000000,16300.000000,16255.877930,10429
2020-07-23,16550.000000,16550.000000,16250.000000,16400.000000,16355.607422,7050
2020-07-24,16400.000000,16500.000000,15800.000000,16200.000000,16156.148438,10296
2020-07-27,16200.000000,16500.000000,16150.000000,16350.000000,16305.742188,6829
2020-07-28,16400.000000,16500.000000,16200.000000,16400.000000,16355.607422,9489
2020-07-29,16400.000000,16600.000000,16350.000000,16600.000000,16555.066406,14411
2020-07-30,16600.000000,16800.000000,16500.000000,16550.000000,16505.201172,12478
2020-07-31,16650.000000,16700.000000,16350.000000,16600.000000,16555.066406,7469
2020-08-03,16600.000000,16650.000000,16500.000000,16550.000000,16505.201172,4732
2020-08-04,16350.000000,16700.000000,16350.000000,16550.000000,16505.201172,6479
2020-08-05,16600.000000,16700.000000,16500.000000,16700.000000,16654.794922,6793
2020-08-06,16500.000000,16650.000000,16400.000000,16600.000000,16555.066406,5844
2020-08-07,16550.000000,16700.000000,16550.000000,16550.000000,16505.201172,7521
2020-08-10,16500.000000,16700.000000,16350.000000,16500.000000,16455.335938,11203
2020-08-11,16500.000000,16650.000000,16450.000000,16600.000000,16555.066406,5076
2020-08-12,16450.000000,16550.000000,16300.000000,16550.000000,16505.201172,5316
2020-08-13,16500.000000,16600.000000,16400.000000,16500.000000,16455.335938,9860
2020-08-14,16600.000000,16600.000000,16300.000000,16400.000000,16355.607422,7552
2020-08-18,16350.000000,16400.000000,16000.000000,16050.000000,16006.554688,12539
2020-08-19,15900.000000,16150.000000,15500.000000,15500.000000,15458.042969,26603
2020-08-20,15500.000000,15900.000000,14900.000000,15050.000000,15009.261719,16868
2020-08-21,15300.000000,15300.000000,15050.000000,15200.000000,15158.855469,3283
2020-08-24,15200.000000,15450.000000,15150.000000,15250.000000,15208.719727,5609
2020-08-25,15350.000000,15450.000000,15300.000000,15450.000000,15408.178711,1750
2020-08-26,15500.000000,15950.000000,15450.000000,15700.000000,15657.501953,12042
2020-08-27,15700.000000,15700.000000,15450.000000,15600.000000,15557.772461,2363
2020-08-28,15900.000000,15900.000000,15550.000000,15750.000000,15707.366211,4556
2020-08-31,16000.000000,16050.000000,15700.000000,15800.000000,15757.231445,7093
2020-09-01,15800.000000,15950.000000,15750.000000,15900.000000,15856.960938,2464
2020-09-02,15800.000000,16000.000000,15800.000000,16000.000000,15956.689453,4532
2020-09-03,16000.000000,16050.000000,15800.000000,16000.000000,15956.689453,3728
2020-09-04,16000.000000,16000.000000,15400.000000,15800.000000,15757.231445,8772
2020-09-07,15800.000000,15850.000000,15450.000000,15850.000000,15807.095703,2534
2020-09-08,15950.000000,16050.000000,15750.000000,15950.000000,15906.825195,4892
2020-09-09,16050.000000,16050.000000,15600.000000,15900.000000,15856.960938,3044
2020-09-10,15900.000000,15950.000000,15850.000000,15950.000000,15906.825195,1825
2020-09-11,16000.000000,16200.000000,15600.000000,16000.000000,15956.689453,8560
2020-09-14,16000.000000,16300.000000,15900.000000,16300.000000,16255.877930,5559
2020-09-15,16300.000000,16350.000000,16100.000000,16200.000000,16156.148438,2692
2020-09-16,16150.000000,16300.000000,15950.000000,16300.000000,16255.877930,3613
2020-09-17,16150.000000,16250.000000,15950.000000,16100.000000,16056.418945,8730
2020-09-18,16100.000000,16650.000000,16000.000000,16600.000000,16555.066406,26823
2020-09-21,16600.000000,17100.000000,16550.000000,16800.000000,16754.523438,18473
2020-09-22,16800.000000,17100.000000,16500.000000,16750.000000,16704.660156,9166
2020-09-23,16750.000000,17250.000000,16650.000000,17250.000000,17203.306641,15654
2020-09-24,17050.000000,17350.000000,16850.000000,17350.000000,17303.035156,9600
2020-09-25,17350.000000,17600.000000,17050.000000,17600.000000,17552.359375,10115
2020-09-28,17700.000000,18100.000000,17650.000000,18000.000000,17951.275391,32785
2020-09-29,18050.000000,18200.000000,17900.000000,18150.000000,18100.869141,10800
2020-10-05,18250.000000,19000.000000,18200.000000,19000.000000,18948.568359,26431
2020-10-06,18900.000000,20500.000000,18850.000000,20150.000000,20095.457031,62896
2020-10-07,20200.000000,20250.000000,19900.000000,20250.000000,20195.185547,22748
2020-10-08,20250.000000,22250.000000,19800.000000,21000.000000,20943.156250,207866
2020-10-12,20950.000000,21500.000000,20900.000000,21300.000000,21242.343750,81992
2020-10-13,21050.000000,22250.000000,21050.000000,22200.000000,22139.906250,62172
2020-10-14,22300.000000,22700.000000,21450.000000,22200.000000,22139.906250,60868
2020-10-15,22200.000000,22250.000000,21200.000000,21750.000000,21691.125000,49184
2020-10-16,21700.000000,22150.000000,21250.000000,22000.000000,21940.449219,58275
2020-10-19,22000.000000,22350.000000,21750.000000,22100.000000,22040.177734,100428
2020-10-20,22000.000000,22700.000000,21800.000000,22700.000000,22638.552734,82555
2020-10-21,22700.000000,23200.000000,22300.000000,22950.000000,22887.876953,28770
2020-10-22,22900.000000,23000.000000,22550.000000,22750.000000,22688.417969,25774
2020-10-23,22750.000000,23350.000000,22350.000000,23250.000000,23187.064453,32444
2020-10-26,23300.000000,23600.000000,22950.000000,23500.000000,23436.388672,102932
2020-10-27,23500.000000,23950.000000,23000.000000,23700.000000,23635.847656,41827
2020-10-28,23950.000000,23950.000000,23400.000000,23800.000000,23735.576172,22097
2020-10-29,23350.000000,24200.000000,23200.000000,24100.000000,24034.763672,40248
2020-10-30,24100.000000,24150.000000,23050.000000,23550.000000,23486.251953,19756
2020-11-02,23500.000000,24100.000000,23100.000000,23700.000000,23635.847656,99178
2020-11-03,23800.000000,24050.000000,23350.000000,23850.000000,23785.441406,73880
2020-11-04,23650.000000,24350.000000,23400.000000,24200.000000,24134.494141,96310
2020-11-05,24400.000000,25000.000000,24200.000000,24850.000000,24782.734375,26548
2020-11-06,24950.000000,24950.000000,23850.000000,24450.000000,24383.816406,123507
